Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1972.0,1.0,1.0,1972-01-01,0.0,0.534992878125,45.61020036429872
1972.0,1.0,2.0,1972-01-02,0.0,0.4699937434027777,45.61020036429872
1972.0,1.0,3.0,1972-01-03,0.0,0.43799416944444447,45.61020036429872
1972.0,1.0,4.0,1972-01-04,110.41944444444445,0.8569885917824074,45.61020036429872
1972.0,1.0,5.0,1972-01-05,0.0,0.8319889245370371,45.61020036429872
1972.0,1.0,6.0,1972-01-06,0.0,0.8789882988425926,45.61020036429872
1972.0,1.0,7.0,1972-01-07,0.0,0.7839895635416667,45.61020036429872
1972.0,1.0,8.0,1972-01-08,0.0,0.79298944375,45.61020036429872
1972.0,1.0,9.0,1972-01-09,0.0,0.4779936369212963,45.61020036429872
1972.0,1.0,10.0,1972-01-10,0.0,0.30999587337962964,45.61020036429872
1972.0,1.0,11.0,1972-01-11,0.0,0.29799603310185185,45.61020036429872
1972.0,1.0,12.0,1972-01-12,0.0,0.27199637916666664,45.61020036429872
1972.0,1.0,13.0,1972-01-13,50.42777777777778,0.25599659212962966,45.61020036429872
1972.0,1.0,14.0,1972-01-14,293.8722222222222,1.170984412037037,45.61020036429872
1972.0,1.0,15.0,1972-01-15,132.15555555555557,6.066919237268519,45.61020036429872
1972.0,1.0,16.0,1972-01-16,0.0,5.628925067129629,45.61020036429872
1972.0,1.0,17.0,1972-01-17,0.0,2.4199677858796296,45.61020036429872
1972.0,1.0,18.0,1972-01-18,0.0,1.322982388888889,45.61020036429872
1972.0,1.0,19.0,1972-01-19,99.11666666666666,2.4099679189814815,45.61020036429872
1972.0,1.0,20.0,1972-01-20,0.0,2.3629685439814816,45.61020036429872
1972.0,1.0,21.0,1972-01-21,0.0,1.432980923611111,45.61020036429872
1972.0,1.0,22.0,1972-01-22,0.0,0.9349875533564814,45.61020036429872
1972.0,1.0,23.0,1972-01-23,17.38888888888889,0.7159904687499999,45.61020036429872
1972.0,1.0,24.0,1972-01-24,6.955555555555556,0.6229917067129629,45.61020036429872
1972.0,1.0,25.0,1972-01-25,101.72499999999998,0.567992438888889,45.61020036429872
1972.0,1.0,26.0,1972-01-26,17.38888888888889,4.665937886574074,45.61020036429872
1972.0,1.0,27.0,1972-01-27,0.0,2.0499727106481482,45.61020036429872
1972.0,1.0,28.0,1972-01-28,0.0,1.183984238425926,45.61020036429872
1972.0,1.0,29.0,1972-01-29,24.344444444444445,0.826988991087963,45.61020036429872
1972.0,1.0,30.0,1972-01-30,0.0,0.6239916934027777,45.61020036429872
1972.0,1.0,31.0,1972-01-31,0.0,0.5549926119212962,45.61020036429872
1972.0,2.0,1.0,1972-02-01,0.0,0.4799936103009259,35.63296903460838
1972.0,2.0,2.0,1972-02-02,0.0,0.4109945288194444,35.63296903460838
1972.0,2.0,3.0,1972-02-03,50.42777777777778,0.3699950746527778,35.63296903460838
1972.0,2.0,4.0,1972-02-04,0.0,0.4569939164351852,35.63296903460838
1972.0,2.0,5.0,1972-02-05,0.0,0.4249943424768518,35.63296903460838
1972.0,2.0,6.0,1972-02-06,0.0,0.3229957002314815,35.63296903460838
1972.0,2.0,7.0,1972-02-07,0.0,0.3289956203703704,35.63296903460838
1972.0,2.0,8.0,1972-02-08,0.0,0.28299623275462965,35.63296903460838
1972.0,2.0,9.0,1972-02-09,0.0,0.24199677858796295,35.63296903460838
1972.0,2.0,10.0,1972-02-10,0.0,0.22899695162037037,35.63296903460838
1972.0,2.0,11.0,1972-02-11,0.0,0.24099679189814815,35.63296903460838
1972.0,2.0,12.0,1972-02-12,31.3,0.20199731099537035,35.63296903460838
1972.0,2.0,13.0,1972-02-13,0.0,0.22699697824074072,35.63296903460838
1972.0,2.0,14.0,1972-02-14,44.34166666666666,0.24199677858796295,35.63296903460838
1972.0,2.0,15.0,1972-02-15,0.0,0.2779962993055556,35.63296903460838
1972.0,2.0,16.0,1972-02-16,0.0,0.3649951412037037,35.63296903460838
1972.0,2.0,17.0,1972-02-17,53.03611111111111,0.25699657881944443,35.63296903460838
1972.0,2.0,18.0,1972-02-18,170.41111111111113,0.38199491481481485,35.63296903460838
1972.0,2.0,19.0,1972-02-19,134.76388888888889,2.710963912037037,35.63296903460838
1972.0,2.0,20.0,1972-02-20,0.0,2.8919615023148144,35.63296903460838
1972.0,2.0,21.0,1972-02-21,4.347222222222222,1.2199837592592593,35.63296903460838
1972.0,2.0,22.0,1972-02-22,0.0,0.6939907615740741,35.63296903460838
1972.0,2.0,23.0,1972-02-23,0.0,0.48099359699074073,35.63296903460838
1972.0,2.0,24.0,1972-02-24,0.0,0.40199464861111106,35.63296903460838
1972.0,2.0,25.0,1972-02-25,0.0,0.37899495486111107,35.63296903460838
1972.0,2.0,26.0,1972-02-26,0.0,0.35399528761574073,35.63296903460838
1972.0,2.0,27.0,1972-02-27,0.0,0.28299623275462965,35.63296903460838
1972.0,2.0,28.0,1972-02-28,0.0,0.23399688506944444,35.63296903460838
1972.0,2.0,29.0,1972-02-29,0.0,0.2049972710648148,35.63296903460838
1972.0,3.0,1.0,1972-03-01,28.691666666666666,0.1959973908564815,32.782331511839715
1972.0,3.0,2.0,1972-03-02,0.0,0.2529966320601852,32.782331511839715
1972.0,3.0,3.0,1972-03-03,0.0,0.2589965521990741,32.782331511839715
1972.0,3.0,4.0,1972-03-04,0.0,0.22399701817129627,32.782331511839715
1972.0,3.0,5.0,1972-03-05,0.0,0.24599672523148147,32.782331511839715
1972.0,3.0,6.0,1972-03-06,35.64722222222222,0.2119971778935185,32.782331511839715
1972.0,3.0,7.0,1972-03-07,0.0,0.18999747071759257,32.782331511839715
1972.0,3.0,8.0,1972-03-08,0.0,0.19199744409722222,32.782331511839715
1972.0,3.0,9.0,1972-03-09,0.0,0.08799882855324075,32.782331511839715
1972.0,3.0,10.0,1972-03-10,0.0,0.11599845578703705,32.782331511839715
1972.0,3.0,11.0,1972-03-11,0.0,0.14599805648148148,32.782331511839715
1972.0,3.0,12.0,1972-03-12,0.0,0.12799829606481483,32.782331511839715
1972.0,3.0,13.0,1972-03-13,0.0,0.11499846913194445,32.782331511839715
1972.0,3.0,14.0,1972-03-14,0.0,0.09299876200231481,32.782331511839715
1972.0,3.0,15.0,1972-03-15,0.0,0.07799896167824073,32.782331511839715
1972.0,3.0,16.0,1972-03-16,0.0,0.0749990016087963,32.782331511839715
1972.0,3.0,17.0,1972-03-17,0.0,0.046999374340277775,32.782331511839715
1972.0,3.0,18.0,1972-03-18,0.0,0.08899881524305554,32.782331511839715
1972.0,3.0,19.0,1972-03-19,0.0,0.04799936103009259,32.782331511839715
1972.0,3.0,20.0,1972-03-20,0.0,0.024999667199074073,32.782331511839715
1972.0,3.0,21.0,1972-03-21,15.65,0.028999613958333337,32.782331511839715
1972.0,3.0,22.0,1972-03-22,154.76111111111112,0.14299809641203703,32.782331511839715
1972.0,3.0,23.0,1972-03-23,0.0,0.2679964324074074,32.782331511839715
1972.0,3.0,24.0,1972-03-24,0.0,0.3379955005787037,32.782331511839715
1972.0,3.0,25.0,1972-03-25,0.0,0.37399502141203705,32.782331511839715
1972.0,3.0,26.0,1972-03-26,0.0,0.302995966550926,32.782331511839715
1972.0,3.0,27.0,1972-03-27,0.0,0.25199664537037036,32.782331511839715
1972.0,3.0,28.0,1972-03-28,0.0,0.20699724444444445,32.782331511839715
1972.0,3.0,29.0,1972-03-29,0.0,0.18199757719907406,32.782331511839715
1972.0,3.0,30.0,1972-03-30,0.0,0.1789976171296296,32.782331511839715
1972.0,3.0,31.0,1972-03-31,0.0,0.24399675185185185,32.782331511839715
1972.0,4.0,1.0,1972-04-01,0.0,0.25799656550925926,23.375227686703095
1972.0,4.0,2.0,1972-04-02,0.0,0.16299783020833333,23.375227686703095
1972.0,4.0,3.0,1972-04-03,174.75833333333333,0.3159957934027778,23.375227686703095
1972.0,4.0,4.0,1972-04-04,31.3,0.6829909079861111,23.375227686703095
1972.0,4.0,5.0,1972-04-05,0.0,0.7519899894675927,23.375227686703095
1972.0,4.0,6.0,1972-04-06,0.0,0.6929907748842592,23.375227686703095
1972.0,4.0,7.0,1972-04-07,0.0,0.5519926518518519,23.375227686703095
1972.0,4.0,8.0,1972-04-08,0.0,0.46599379664351853,23.375227686703095
1972.0,4.0,9.0,1972-04-09,0.0,0.37599499479166665,23.375227686703095
1972.0,4.0,10.0,1972-04-10,0.0,0.3079959,23.375227686703095
1972.0,4.0,11.0,1972-04-11,0.0,0.24499673854166668,23.375227686703095
1972.0,4.0,12.0,1972-04-12,0.0,0.2169971113425926,23.375227686703095
1972.0,4.0,13.0,1972-04-13,0.0,0.19299743078703704,23.375227686703095
1972.0,4.0,14.0,1972-04-14,0.0,0.18799749733796295,23.375227686703095
1972.0,4.0,15.0,1972-04-15,0.0,0.18099759050925926,23.375227686703095
1972.0,4.0,16.0,1972-04-16,0.0,0.16899775034722223,23.375227686703095
1972.0,4.0,17.0,1972-04-17,0.0,0.1599978701388889,23.375227686703095
1972.0,4.0,18.0,1972-04-18,0.0,0.13699817627314814,23.375227686703095
1972.0,4.0,19.0,1972-04-19,0.0,0.13699817627314814,23.375227686703095
1972.0,4.0,20.0,1972-04-20,0.0,0.13799816296296297,23.375227686703095
1972.0,4.0,21.0,1972-04-21,0.0,0.1389981496527778,23.375227686703095
1972.0,4.0,22.0,1972-04-22,0.0,0.1399981363425926,23.375227686703095
1972.0,4.0,23.0,1972-04-23,0.0,0.13099825613425928,23.375227686703095
1972.0,4.0,24.0,1972-04-24,0.0,0.12599832268518518,23.375227686703095
1972.0,4.0,25.0,1972-04-25,0.0,0.10599858894675925,23.375227686703095
1972.0,4.0,26.0,1972-04-26,0.0,0.09299876200231481,23.375227686703095
1972.0,4.0,27.0,1972-04-27,0.0,0.09399874868055555,23.375227686703095
1972.0,4.0,28.0,1972-04-28,0.0,0.09299876200231481,23.375227686703095
1972.0,4.0,29.0,1972-04-29,0.0,0.08599885518518519,23.375227686703095
1972.0,4.0,30.0,1972-04-30,0.0,0.09099878862268518,23.375227686703095
1972.0,5.0,1.0,1972-05-01,0.0,0.1079985623148148,17.10382513661202
1972.0,5.0,2.0,1972-05-02,0.0,0.1079985623148148,17.10382513661202
1972.0,5.0,3.0,1972-05-03,0.0,0.11199850907407406,17.10382513661202
1972.0,5.0,4.0,1972-05-04,0.0,0.09799869543981482,17.10382513661202
1972.0,5.0,5.0,1972-05-05,0.0,0.126998309375,17.10382513661202
1972.0,5.0,6.0,1972-05-06,0.0,0.07899894836805556,17.10382513661202
1972.0,5.0,7.0,1972-05-07,0.0,0.1079985623148148,17.10382513661202
1972.0,5.0,8.0,1972-05-08,0.0,0.0799989350462963,17.10382513661202
1972.0,5.0,9.0,1972-05-09,0.0,0.19999733761574073,17.10382513661202
1972.0,5.0,10.0,1972-05-10,0.0,0.1789976171296296,17.10382513661202
1972.0,5.0,11.0,1972-05-11,0.0,0.1949974041666667,17.10382513661202
