Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1984.0,12.0,12.0,1984-12-12,38.65624999999999,0.294,20.41951275045537
1984.0,12.0,13.0,1984-12-13,0.0,0.29500000000000004,20.41951275045537
1984.0,12.0,14.0,1984-12-14,26.62986111111111,0.294,20.41951275045537
1984.0,12.0,15.0,1984-12-15,47.24652777777777,0.37400000000000005,20.41951275045537
1984.0,12.0,16.0,1984-12-16,4.295138888888889,0.359,20.41951275045537
1984.0,12.0,17.0,1984-12-17,0.0,0.304,20.41951275045537
1984.0,12.0,18.0,1984-12-18,32.213541666666664,0.27299999999999996,20.41951275045537
1984.0,12.0,19.0,1984-12-19,14.603472222222223,0.31999999999999995,20.41951275045537
1984.0,12.0,20.0,1984-12-20,91.05694444444444,0.312,20.41951275045537
1984.0,12.0,21.0,1984-12-21,47.24652777777777,0.443,20.41951275045537
1984.0,12.0,22.0,1984-12-22,0.0,0.4,20.41951275045537
1984.0,12.0,23.0,1984-12-23,0.0,0.324,20.41951275045537
1984.0,12.0,24.0,1984-12-24,0.0,0.28400000000000003,20.41951275045537
1984.0,12.0,25.0,1984-12-25,2.577083333333333,0.278,20.41951275045537
1984.0,12.0,26.0,1984-12-26,2.577083333333333,0.26899999999999996,20.41951275045537
1984.0,12.0,27.0,1984-12-27,0.0,0.259,20.41951275045537
1984.0,12.0,28.0,1984-12-28,0.0,0.24600000000000002,20.41951275045537
1984.0,12.0,29.0,1984-12-29,0.0,0.235,20.41951275045537
1984.0,12.0,30.0,1984-12-30,0.0,0.24000000000000002,20.41951275045537
1984.0,12.0,31.0,1984-12-31,0.0,0.234,20.41951275045537
1985.0,1.0,1.0,1985-01-01,0.0,0.223,21.827755009107467
1985.0,1.0,2.0,1985-01-02,0.0,0.205,21.827755009107467
1985.0,1.0,3.0,1985-01-03,167.51041666666666,0.46299999999999997,21.827755009107467
1985.0,1.0,4.0,1985-01-04,0.0,0.433,21.827755009107467
1985.0,1.0,5.0,1985-01-05,0.0,0.308,21.827755009107467
1985.0,1.0,6.0,1985-01-06,9.449305555555556,0.27299999999999996,21.827755009107467
1985.0,1.0,7.0,1985-01-07,0.0,0.245,21.827755009107467
1985.0,1.0,8.0,1985-01-08,0.0,0.221,21.827755009107467
1985.0,1.0,9.0,1985-01-09,10.308333333333332,0.215,21.827755009107467
1985.0,1.0,10.0,1985-01-10,0.8590277777777777,0.20900000000000002,21.827755009107467
1985.0,1.0,11.0,1985-01-11,0.0,0.203,21.827755009107467
1985.0,1.0,12.0,1985-01-12,0.0,0.18700000000000003,21.827755009107467
1985.0,1.0,13.0,1985-01-13,0.0,0.16799999999999998,21.827755009107467
1985.0,1.0,14.0,1985-01-14,0.0,0.153,21.827755009107467
1985.0,1.0,15.0,1985-01-15,0.8590277777777777,0.139,21.827755009107467
1985.0,1.0,16.0,1985-01-16,0.0,0.132,21.827755009107467
1985.0,1.0,17.0,1985-01-17,0.0,0.124,21.827755009107467
1985.0,1.0,18.0,1985-01-18,0.0,0.118,21.827755009107467
1985.0,1.0,19.0,1985-01-19,0.0,0.117,21.827755009107467
1985.0,1.0,20.0,1985-01-20,0.0,0.10999999999999999,21.827755009107467
1985.0,1.0,21.0,1985-01-21,0.0,0.105,21.827755009107467
1985.0,1.0,22.0,1985-01-22,0.0,0.08900000000000001,21.827755009107467
1985.0,1.0,23.0,1985-01-23,0.0,0.079,21.827755009107467
1985.0,1.0,24.0,1985-01-24,0.0,0.076,21.827755009107467
1985.0,1.0,25.0,1985-01-25,0.0,0.073,21.827755009107467
1985.0,1.0,26.0,1985-01-26,0.0,0.07100000000000001,21.827755009107467
1985.0,1.0,27.0,1985-01-27,0.0,0.06499999999999999,21.827755009107467
1985.0,1.0,28.0,1985-01-28,0.0,0.054000000000000006,21.827755009107467
1985.0,1.0,29.0,1985-01-29,0.0,0.04700000000000001,21.827755009107467
1985.0,1.0,30.0,1985-01-30,0.0,0.044,21.827755009107467
1985.0,1.0,31.0,1985-01-31,128.85416666666666,0.053,21.827755009107467
1985.0,2.0,1.0,1985-02-01,0.0,0.224,16.898907103825135
1985.0,2.0,2.0,1985-02-02,0.0,0.131,16.898907103825135
1985.0,2.0,3.0,1985-02-03,0.0,0.101,16.898907103825135
1985.0,2.0,4.0,1985-02-04,0.0,0.083,16.898907103825135
1985.0,2.0,5.0,1985-02-05,21.475694444444443,0.06899999999999999,16.898907103825135
1985.0,2.0,6.0,1985-02-06,0.0,0.081,16.898907103825135
1985.0,2.0,7.0,1985-02-07,0.0,0.067,16.898907103825135
1985.0,2.0,8.0,1985-02-08,0.0,0.053,16.898907103825135
1985.0,2.0,9.0,1985-02-09,0.0,0.047999999999999994,16.898907103825135
1985.0,2.0,10.0,1985-02-10,0.0,0.047999999999999994,16.898907103825135
1985.0,2.0,11.0,1985-02-11,0.0,0.043,16.898907103825135
1985.0,2.0,12.0,1985-02-12,0.0,0.037,16.898907103825135
1985.0,2.0,13.0,1985-02-13,0.0,0.034,16.898907103825135
1985.0,2.0,14.0,1985-02-14,0.0,0.028,16.898907103825135
1985.0,2.0,15.0,1985-02-15,0.0,0.023,16.898907103825135
1985.0,2.0,16.0,1985-02-16,0.0,0.019,16.898907103825135
1985.0,2.0,17.0,1985-02-17,0.0,0.019,16.898907103825135
1985.0,2.0,18.0,1985-02-18,0.0,0.025,16.898907103825135
1985.0,2.0,19.0,1985-02-19,0.8590277777777777,0.023999999999999997,16.898907103825135
1985.0,2.0,20.0,1985-02-20,0.0,0.020999999999999998,16.898907103825135
1985.0,2.0,21.0,1985-02-21,0.0,0.026,16.898907103825135
1985.0,2.0,22.0,1985-02-22,0.0,0.023999999999999997,16.898907103825135
1985.0,2.0,23.0,1985-02-23,38.65624999999999,0.023999999999999997,16.898907103825135
1985.0,2.0,24.0,1985-02-24,0.0,0.027000000000000003,16.898907103825135
1985.0,2.0,25.0,1985-02-25,0.0,0.034,16.898907103825135
1985.0,2.0,26.0,1985-02-26,2.577083333333333,0.028,16.898907103825135
1985.0,2.0,27.0,1985-02-27,0.0,0.020999999999999998,16.898907103825135
1985.0,2.0,28.0,1985-02-28,5.154166666666666,0.019,16.898907103825135
1985.0,3.0,1.0,1985-03-01,0.0,0.026,14.082422586520948
1985.0,3.0,2.0,1985-03-02,12.885416666666666,0.019999999999999997,14.082422586520948
1985.0,3.0,3.0,1985-03-03,0.0,0.015000000000000001,14.082422586520948
1985.0,3.0,4.0,1985-03-04,2.577083333333333,0.018000000000000002,14.082422586520948
1985.0,3.0,5.0,1985-03-05,30.06597222222222,0.019999999999999997,14.082422586520948
1985.0,3.0,6.0,1985-03-06,10.308333333333332,0.060000000000000005,14.082422586520948
1985.0,3.0,7.0,1985-03-07,0.0,0.08399999999999999,14.082422586520948
1985.0,3.0,8.0,1985-03-08,0.0,0.057999999999999996,14.082422586520948
1985.0,3.0,9.0,1985-03-09,0.0,0.039,14.082422586520948
1985.0,3.0,10.0,1985-03-10,0.0,0.032,14.082422586520948
1985.0,3.0,11.0,1985-03-11,0.0,0.023999999999999997,14.082422586520948
1985.0,3.0,12.0,1985-03-12,0.0,0.018000000000000002,14.082422586520948
1985.0,3.0,13.0,1985-03-13,0.0,0.014,14.082422586520948
1985.0,3.0,14.0,1985-03-14,0.0,0.011999999999999999,14.082422586520948
1985.0,3.0,15.0,1985-03-15,0.0,0.009000000000000001,14.082422586520948
1985.0,3.0,16.0,1985-03-16,0.0,0.005999999999999999,14.082422586520948
1985.0,3.0,17.0,1985-03-17,0.0,0.011999999999999999,14.082422586520948
1985.0,3.0,18.0,1985-03-18,0.8590277777777777,0.01940841240740741,14.082422586520948
1985.0,3.0,19.0,1985-03-19,12.885416666666666,0.025614769224537037,14.082422586520948
1985.0,3.0,20.0,1985-03-20,0.0,0.032120491747685186,14.082422586520948
1985.0,3.0,21.0,1985-03-21,0.0,0.03726590559027778,14.082422586520948
1985.0,3.0,22.0,1985-03-22,0.0,0.04243760841435185,14.082422586520948
1985.0,3.0,23.0,1985-03-23,0.0,0.04763469480324074,14.082422586520948
1985.0,3.0,24.0,1985-03-24,0.0,0.052856259143518526,14.082422586520948
1985.0,3.0,25.0,1985-03-25,0.0,0.059319947326388886,14.082422586520948
1985.0,3.0,26.0,1985-03-26,0.0,0.06613108121527779,14.082422586520948
1985.0,3.0,27.0,1985-03-27,0.0,0.07135243770833333,14.082422586520948
1985.0,3.0,28.0,1985-03-28,0.0,0.0765971676388889,14.082422586520948
1985.0,3.0,29.0,1985-03-29,0.0,0.08186448666666667,14.082422586520948
1985.0,3.0,30.0,1985-03-30,0.0,0.08715364342592592,14.082422586520948
1985.0,3.0,31.0,1985-03-31,0.0,0.09246390163194444,14.082422586520948
1985.0,4.0,1.0,1985-04-01,21.475694444444443,0.09794108438657408,9.857695810564664
1985.0,4.0,2.0,1985-04-02,97.92916666666666,0.10640609702546298,9.857695810564664
1985.0,4.0,3.0,1985-04-03,1.7180555555555554,0.1167863574074074,9.857695810564664
1985.0,4.0,4.0,1985-04-04,0.0,0.121,9.857695810564664
1985.0,4.0,5.0,1985-04-05,35.22013888888888,0.09899999999999999,9.857695810564664
1985.0,4.0,6.0,1985-04-06,13.744444444444444,0.104,9.857695810564664
1985.0,4.0,7.0,1985-04-07,4.295138888888889,0.132,9.857695810564664
1985.0,4.0,8.0,1985-04-08,0.0,0.136,9.857695810564664
1985.0,4.0,9.0,1985-04-09,67.00416666666666,0.112,9.857695810564664
1985.0,4.0,10.0,1985-04-10,0.0,0.104,9.857695810564664
1985.0,4.0,11.0,1985-04-11,0.0,0.088,9.857695810564664
1985.0,4.0,12.0,1985-04-12,0.0,0.077,9.857695810564664
1985.0,4.0,13.0,1985-04-13,0.0,0.06899999999999999,9.857695810564664
1985.0,4.0,14.0,1985-04-14,0.0,0.063,9.857695810564664
1985.0,4.0,15.0,1985-04-15,77.31249999999999,0.07100000000000001,9.857695810564664
1985.0,4.0,16.0,1985-04-16,29.206944444444446,0.112,9.857695810564664
1985.0,4.0,17.0,1985-04-17,38.65624999999999,0.127,9.857695810564664
1985.0,4.0,18.0,1985-04-18,54.11875,0.154,9.857695810564664
1985.0,4.0,19.0,1985-04-19,135.72638888888892,0.415,9.857695810564664
1985.0,4.0,20.0,1985-04-20,20.616666666666664,0.7390000000000001,9.857695810564664
1985.0,4.0,21.0,1985-04-21,4.295138888888889,0.4169999999999999,9.857695810564664
1985.0,4.0,22.0,1985-04-22,0.0,0.308,9.857695810564664
1985.0,4.0,23.0,1985-04-23,0.0,0.24899999999999997,9.857695810564664
1985.0,4.0,24.0,1985-04-24,0.0,0.219,9.857695810564664
1985.0,4.0,25.0,1985-04-25,0.0,0.203,9.857695810564664
1985.0,4.0,26.0,1985-04-26,0.0,0.182,9.857695810564664
1985.0,4.0,27.0,1985-04-27,0.0,0.17800000000000002,9.857695810564664
1985.0,4.0,28.0,1985-04-28,0.0,0.18899999999999997,9.857695810564664
1985.0,4.0,29.0,1985-04-29,0.0,0.172,9.857695810564664
1985.0,4.0,30.0,1985-04-30,0.0,0.159,9.857695810564664
1985.0,5.0,1.0,1985-05-01,0.0,0.152,6.337090163934426
1985.0,5.0,2.0,1985-05-02,0.0,0.145,6.337090163934426
1985.0,5.0,3.0,1985-05-03,0.0,0.13699999999999998,6.337090163934426
1985.0,5.0,4.0,1985-05-04,0.0,0.134,6.337090163934426
1985.0,5.0,5.0,1985-05-05,0.0,0.131,6.337090163934426
1985.0,5.0,6.0,1985-05-06,32.643055555555556,0.126,6.337090163934426
1985.0,5.0,7.0,1985-05-07,17.180555555555557,0.148,6.337090163934426
1985.0,5.0,8.0,1985-05-08,30.06597222222222,0.146,6.337090163934426
1985.0,5.0,9.0,1985-05-09,2.577083333333333,0.147,6.337090163934426
1985.0,5.0,10.0,1985-05-10,0.0,0.162,6.337090163934426
1985.0,5.0,11.0,1985-05-11,0.0,0.154,6.337090163934426
1985.0,5.0,12.0,1985-05-12,0.0,0.149,6.337090163934426
1985.0,5.0,13.0,1985-05-13,0.0,0.13799999999999998,6.337090163934426
1985.0,5.0,14.0,1985-05-14,0.0,0.13699999999999998,6.337090163934426
1985.0,5.0,15.0,1985-05-15,94.49305555555554,0.152,6.337090163934426
1985.0,5.0,16.0,1985-05-16,78.17152777777778,0.44400000000000006,6.337090163934426
1985.0,5.0,17.0,1985-05-17,0.0,0.47100000000000003,6.337090163934426
1985.0,5.0,18.0,1985-05-18,42.09236111111112,0.352,6.337090163934426
1985.0,5.0,19.0,1985-05-19,31.784027777777776,0.363,6.337090163934426
1985.0,5.0,20.0,1985-05-20,4.295138888888889,0.371,6.337090163934426
1985.0,5.0,21.0,1985-05-21,0.8590277777777777,0.333,6.337090163934426
1985.0,5.0,22.0,1985-05-22,0.8590277777777777,0.304,6.337090163934426
1985.0,5.0,23.0,1985-05-23,0.0,0.281,6.337090163934426
1985.0,5.0,24.0,1985-05-24,0.0,0.259,6.337090163934426
1985.0,5.0,25.0,1985-05-25,0.0,0.24099999999999996,6.337090163934426
1985.0,5.0,26.0,1985-05-26,0.8590277777777777,0.223,6.337090163934426
1985.0,5.0,27.0,1985-05-27,0.8590277777777777,0.21800000000000003,6.337090163934426
1985.0,5.0,28.0,1985-05-28,0.0,0.21800000000000003,6.337090163934426
1985.0,5.0,29.0,1985-05-29,0.0,0.22500000000000003,6.337090163934426
1985.0,5.0,30.0,1985-05-30,127.99513888888889,0.638,6.337090163934426
1985.0,5.0,31.0,1985-05-31,128.85416666666666,1.108,6.337090163934426
1985.0,6.0,1.0,1985-06-01,2.577083333333333,1.1540000000000001,4.928847905282332
1985.0,6.0,2.0,1985-06-02,0.0,0.883,4.928847905282332
1985.0,6.0,3.0,1985-06-03,17.180555555555557,0.746,4.928847905282332
1985.0,6.0,4.0,1985-06-04,55.83680555555556,0.669,4.928847905282332
1985.0,6.0,5.0,1985-06-05,66.1451388888889,0.737,4.928847905282332
1985.0,6.0,6.0,1985-06-06,145.17569444444442,3.1020000000000003,4.928847905282332
1985.0,6.0,7.0,1985-06-07,0.8590277777777777,2.474,4.928847905282332
1985.0,6.0,8.0,1985-06-08,1.7180555555555554,1.8030000000000002,4.928847905282332
1985.0,6.0,9.0,1985-06-09,0.0,1.4629999999999999,4.928847905282332
1985.0,6.0,10.0,1985-06-10,17.180555555555557,1.2049999999999998,4.928847905282332
1985.0,6.0,11.0,1985-06-11,35.22013888888888,1.067,4.928847905282332
1985.0,6.0,12.0,1985-06-12,80.74861111111112,1.055,4.928847905282332
1985.0,6.0,13.0,1985-06-13,4.295138888888889,1.279,4.928847905282332
1985.0,6.0,14.0,1985-06-14,4.295138888888889,1.2000000000000002,4.928847905282332
1985.0,6.0,15.0,1985-06-15,8.590277777777779,1.1480000000000001,4.928847905282332
1985.0,6.0,16.0,1985-06-16,47.24652777777777,1.121,4.928847905282332
1985.0,6.0,17.0,1985-06-17,0.8590277777777777,1.0610000000000002,4.928847905282332
1985.0,6.0,18.0,1985-06-18,0.8590277777777777,1.01,4.928847905282332
1985.0,6.0,19.0,1985-06-19,37.797222222222224,1.014,4.928847905282332
1985.0,6.0,20.0,1985-06-20,85.90277777777777,1.1869999999999998,4.928847905282332
1985.0,6.0,21.0,1985-06-21,0.0,1.7039999999999997,4.928847905282332
1985.0,6.0,22.0,1985-06-22,12.885416666666666,1.7400000000000002,4.928847905282332
1985.0,6.0,23.0,1985-06-23,0.8590277777777777,1.693,4.928847905282332
1985.0,6.0,24.0,1985-06-24,21.475694444444443,1.5630000000000002,4.928847905282332
1985.0,6.0,25.0,1985-06-25,9.449305555555556,1.473,4.928847905282332
1985.0,6.0,26.0,1985-06-26,4.295138888888889,1.315,4.928847905282332
1985.0,6.0,27.0,1985-06-27,14.603472222222223,1.209,4.928847905282332
1985.0,6.0,28.0,1985-06-28,47.24652777777777,1.1509999999999998,4.928847905282332
1985.0,6.0,29.0,1985-06-29,25.770833333333332,1.192,4.928847905282332
1985.0,6.0,30.0,1985-06-30,0.8590277777777777,1.2879999999999998,4.928847905282332
1985.0,7.0,1.0,1985-07-01,0.0,1.271,4.928847905282332
1985.0,7.0,2.0,1985-07-02,0.0,1.237,4.928847905282332
1985.0,7.0,3.0,1985-07-03,0.0,1.159,4.928847905282332
1985.0,7.0,4.0,1985-07-04,0.0,1.1099999999999999,4.928847905282332
1985.0,7.0,5.0,1985-07-05,0.42951388888888886,1.0739999999999998,4.928847905282332
1985.0,7.0,6.0,1985-07-06,0.8590277777777777,1.009,4.928847905282332
1985.0,7.0,7.0,1985-07-07,0.8590277777777777,0.9530000000000001,4.928847905282332
1985.0,7.0,8.0,1985-07-08,0.8590277777777777,0.9029999999999999,4.928847905282332
1985.0,7.0,9.0,1985-07-09,0.8590277777777777,0.8519999999999999,4.928847905282332
1985.0,7.0,10.0,1985-07-10,0.8590277777777777,0.812,4.928847905282332
1985.0,7.0,11.0,1985-07-11,1.7180555555555554,0.7710000000000001,4.928847905282332
1985.0,7.0,12.0,1985-07-12,0.0,0.743,4.928847905282332
1985.0,7.0,13.0,1985-07-13,8.590277777777779,0.718,4.928847905282332
1985.0,7.0,14.0,1985-07-14,0.0,0.6819999999999999,4.928847905282332
1985.0,7.0,15.0,1985-07-15,182.11388888888888,0.6819999999999999,4.928847905282332
1985.0,7.0,16.0,1985-07-16,77.31249999999999,1.024,4.928847905282332
1985.0,7.0,17.0,1985-07-17,178.67777777777778,1.851,4.928847905282332
1985.0,7.0,18.0,1985-07-18,0.0,3.994,4.928847905282332
1985.0,7.0,19.0,1985-07-19,0.0,3.327,4.928847905282332
1985.0,7.0,20.0,1985-07-20,0.0,2.659,4.928847905282332
1985.0,7.0,21.0,1985-07-21,0.0,2.3049999999999997,4.928847905282332
1985.0,7.0,22.0,1985-07-22,12.885416666666666,2.1350000000000002,4.928847905282332
1985.0,7.0,23.0,1985-07-23,0.0,2.336,4.928847905282332
1985.0,7.0,24.0,1985-07-24,0.0,2.459,4.928847905282332
1985.0,7.0,25.0,1985-07-25,0.0,2.418,4.928847905282332
1985.0,7.0,26.0,1985-07-26,0.0,2.303,4.928847905282332
1985.0,7.0,27.0,1985-07-27,0.0,2.1470000000000002,4.928847905282332
1985.0,7.0,28.0,1985-07-28,0.0,1.914,4.928847905282332
1985.0,7.0,29.0,1985-07-29,42.951388888888886,1.758,4.928847905282332
1985.0,7.0,30.0,1985-07-30,49.82361111111111,1.8889999999999998,4.928847905282332
1985.0,7.0,31.0,1985-07-31,38.65624999999999,2.156,4.928847905282332
1985.0,8.0,1.0,1985-08-01,24.052777777777777,2.746,7.041211293260474
1985.0,8.0,2.0,1985-08-02,0.0,3.1580000000000004,7.041211293260474
1985.0,8.0,3.0,1985-08-03,0.0,3.1699999999999995,7.041211293260474
1985.0,8.0,4.0,1985-08-04,4.295138888888889,3.029,7.041211293260474
1985.0,8.0,5.0,1985-08-05,172.66458333333333,3.1020000000000003,7.041211293260474
1985.0,8.0,6.0,1985-08-06,51.541666666666664,5.358,7.041211293260474
1985.0,8.0,7.0,1985-08-07,100.93576388888889,7.116,7.041211293260474
1985.0,8.0,8.0,1985-08-08,81.60763888888889,13.138,7.041211293260474
1985.0,8.0,9.0,1985-08-09,28.347916666666666,14.781,7.041211293260474
1985.0,8.0,10.0,1985-08-10,4.295138888888889,11.783,7.041211293260474
1985.0,8.0,11.0,1985-08-11,1.7180555555555554,8.35,7.041211293260474
1985.0,8.0,12.0,1985-08-12,4.295138888888889,6.182999999999999,7.041211293260474
1985.0,8.0,13.0,1985-08-13,0.0,4.872999999999999,7.041211293260474
1985.0,8.0,14.0,1985-08-14,0.0,3.9859999999999998,7.041211293260474
1985.0,8.0,15.0,1985-08-15,0.0,3.343,7.041211293260474
1985.0,8.0,16.0,1985-08-16,73.87638888888888,3.0100000000000002,7.041211293260474
1985.0,8.0,17.0,1985-08-17,36.07916666666667,2.72,7.041211293260474
1985.0,8.0,18.0,1985-08-18,12.026388888888889,2.6130000000000004,7.041211293260474
1985.0,8.0,19.0,1985-08-19,21.475694444444443,2.5770000000000004,7.041211293260474
1985.0,8.0,20.0,1985-08-20,1.7180555555555554,2.6260000000000003,7.041211293260474
1985.0,8.0,21.0,1985-08-21,0.0,2.581,7.041211293260474
1985.0,8.0,22.0,1985-08-22,80.74861111111112,2.5399999999999996,7.041211293260474
1985.0,8.0,23.0,1985-08-23,255.13125,7.033,7.041211293260474
1985.0,8.0,24.0,1985-08-24,60.990972222222226,16.264,7.041211293260474
1985.0,8.0,25.0,1985-08-25,17.180555555555557,15.555,7.041211293260474
1985.0,8.0,26.0,1985-08-26,110.81458333333333,10.803999999999998,7.041211293260474
1985.0,8.0,27.0,1985-08-27,21.475694444444443,10.002,7.041211293260474
1985.0,8.0,28.0,1985-08-28,0.0,8.319999999999999,7.041211293260474
1985.0,8.0,29.0,1985-08-29,25.770833333333332,6.805000000000001,7.041211293260474
1985.0,8.0,30.0,1985-08-30,0.8590277777777777,5.361000000000001,7.041211293260474
1985.0,8.0,31.0,1985-08-31,0.8590277777777777,4.383,7.041211293260474
1985.0,9.0,1.0,1985-09-01,0.0,3.747,10.56181693989071
1985.0,9.0,2.0,1985-09-02,28.347916666666666,3.352,10.56181693989071
1985.0,9.0,3.0,1985-09-03,0.0,2.994,10.56181693989071
1985.0,9.0,4.0,1985-09-04,0.0,2.644,10.56181693989071
1985.0,9.0,5.0,1985-09-05,0.8590277777777777,2.387,10.56181693989071
1985.0,9.0,6.0,1985-09-06,0.0,2.163,10.56181693989071
1985.0,9.0,7.0,1985-09-07,0.0,1.9979999999999998,10.56181693989071
1985.0,9.0,8.0,1985-09-08,0.0,1.8319999999999999,10.56181693989071
1985.0,9.0,9.0,1985-09-09,0.0,1.686,10.56181693989071
1985.0,9.0,10.0,1985-09-10,4.295138888888889,1.5870000000000002,10.56181693989071
1985.0,9.0,11.0,1985-09-11,1.7180555555555554,1.5170000000000001,10.56181693989071
1985.0,9.0,12.0,1985-09-12,4.295138888888889,1.454,10.56181693989071
1985.0,9.0,13.0,1985-09-13,15.892013888888888,1.41,10.56181693989071
1985.0,9.0,14.0,1985-09-14,58.41388888888889,1.544,10.56181693989071
1985.0,9.0,15.0,1985-09-15,2.577083333333333,2.0100000000000002,10.56181693989071
1985.0,9.0,16.0,1985-09-16,6.872222222222222,2.033,10.56181693989071
1985.0,9.0,17.0,1985-09-17,0.0,1.913,10.56181693989071
1985.0,9.0,18.0,1985-09-18,0.0,1.729,10.56181693989071
1985.0,9.0,19.0,1985-09-19,0.0,1.6340000000000001,10.56181693989071
1985.0,9.0,20.0,1985-09-20,0.0,1.514,10.56181693989071
1985.0,9.0,21.0,1985-09-21,0.0,1.4,10.56181693989071
1985.0,9.0,22.0,1985-09-22,0.0,1.3370000000000002,10.56181693989071
1985.0,9.0,23.0,1985-09-23,0.0,1.239,10.56181693989071
1985.0,9.0,24.0,1985-09-24,0.0,1.16,10.56181693989071
1985.0,9.0,25.0,1985-09-25,33.50208333333333,1.146,10.56181693989071
1985.0,9.0,26.0,1985-09-26,77.31249999999999,1.203,10.56181693989071
1985.0,9.0,27.0,1985-09-27,15.4625,1.2630000000000001,10.56181693989071
1985.0,9.0,28.0,1985-09-28,12.885416666666666,1.1879999999999997,10.56181693989071
1985.0,9.0,29.0,1985-09-29,0.0,1.149,10.56181693989071
1985.0,9.0,30.0,1985-09-30,0.8590277777777777,1.101,10.56181693989071
1985.0,10.0,1.0,1985-10-01,0.0,1.06,16.19478597449909
1985.0,10.0,2.0,1985-10-02,0.0,1.0219999999999998,16.19478597449909
1985.0,10.0,3.0,1985-10-03,0.0,0.987,16.19478597449909
1985.0,10.0,4.0,1985-10-04,0.0,0.9590000000000001,16.19478597449909
1985.0,10.0,5.0,1985-10-05,0.0,0.907,16.19478597449909
1985.0,10.0,6.0,1985-10-06,91.05694444444444,1.06,16.19478597449909
1985.0,10.0,7.0,1985-10-07,0.0,0.9259999999999999,16.19478597449909
1985.0,10.0,8.0,1985-10-08,0.0,0.873,16.19478597449909
1985.0,10.0,9.0,1985-10-09,0.0,0.8869999999999999,16.19478597449909
1985.0,10.0,10.0,1985-10-10,0.0,0.8619999999999999,16.19478597449909
1985.0,10.0,11.0,1985-10-11,8.590277777777779,0.8190000000000001,16.19478597449909
1985.0,10.0,12.0,1985-10-12,38.65624999999999,0.896,16.19478597449909
1985.0,10.0,13.0,1985-10-13,0.0,0.8420000000000001,16.19478597449909
