Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1997.0,6.0,11.0,1997-06-11,1.3946759259259258,0.001,1.3718123861566485
1997.0,6.0,12.0,1997-06-12,0.0,0.001,1.3718123861566485
1997.0,6.0,13.0,1997-06-13,9.483796296296296,0.0,1.3718123861566485
1997.0,6.0,14.0,1997-06-14,4.741898148148148,0.0,1.3718123861566485
1997.0,6.0,15.0,1997-06-15,2.7893518518518516,0.0,1.3718123861566485
1997.0,6.0,16.0,1997-06-16,0.0,0.0,1.3718123861566485
1997.0,6.0,17.0,1997-06-17,0.4184027777777778,0.0,1.3718123861566485
1997.0,6.0,18.0,1997-06-18,0.0,0.0,1.3718123861566485
1997.0,6.0,19.0,1997-06-19,0.0,0.0,1.3718123861566485
1997.0,6.0,20.0,1997-06-20,0.0,0.0,1.3718123861566485
1997.0,6.0,21.0,1997-06-21,0.0,0.0,1.3718123861566485
1997.0,6.0,22.0,1997-06-22,1.6736111111111112,0.0,1.3718123861566485
1997.0,6.0,23.0,1997-06-23,0.0,0.0,1.3718123861566485
1997.0,6.0,24.0,1997-06-24,0.0,0.0,1.3718123861566485
1997.0,6.0,25.0,1997-06-25,0.0,0.0,1.3718123861566485
1997.0,6.0,26.0,1997-06-26,0.0,0.0,1.3718123861566485
1997.0,6.0,27.0,1997-06-27,0.0,0.0,1.3718123861566485
1997.0,6.0,28.0,1997-06-28,0.0,0.001,1.3718123861566485
1997.0,6.0,29.0,1997-06-29,0.0,0.001,1.3718123861566485
1997.0,6.0,30.0,1997-06-30,0.0,0.0,1.3718123861566485
1997.0,7.0,1.0,1997-07-01,0.0,0.001,1.3718123861566485
1997.0,7.0,2.0,1997-07-02,0.0,0.002,1.3718123861566485
1997.0,7.0,3.0,1997-07-03,0.0,0.0029999999999999996,1.3718123861566485
1997.0,7.0,4.0,1997-07-04,0.0,0.004,1.3718123861566485
1997.0,7.0,5.0,1997-07-05,0.0,0.004,1.3718123861566485
1997.0,7.0,6.0,1997-07-06,0.0,0.0029999999999999996,1.3718123861566485
1997.0,7.0,7.0,1997-07-07,0.0,0.0024682997337962965,1.3718123861566485
1997.0,7.0,8.0,1997-07-08,0.6973379629629629,0.0019381009375000003,1.3718123861566485
1997.0,7.0,9.0,1997-07-09,1.6736111111111112,0.001812662372685185,1.3718123861566485
1997.0,7.0,10.0,1997-07-10,0.0,0.0016111574768518518,1.3718123861566485
1997.0,7.0,11.0,1997-07-11,0.0,0.001,1.3718123861566485
1997.0,7.0,12.0,1997-07-12,0.0,0.001,1.3718123861566485
1997.0,7.0,13.0,1997-07-13,0.0,0.0029999999999999996,1.3718123861566485
1997.0,7.0,14.0,1997-07-14,0.0,0.004,1.3718123861566485
1997.0,7.0,15.0,1997-07-15,5.160300925925926,0.005999999999999999,1.3718123861566485
1997.0,7.0,16.0,1997-07-16,4.462962962962963,0.009000000000000001,1.3718123861566485
1997.0,7.0,17.0,1997-07-17,4.462962962962963,0.009000000000000001,1.3718123861566485
1997.0,7.0,18.0,1997-07-18,0.0,0.009999999999999998,1.3718123861566485
1997.0,7.0,19.0,1997-07-19,0.0,0.009999999999999998,1.3718123861566485
1997.0,7.0,20.0,1997-07-20,0.0,0.009000000000000001,1.3718123861566485
1997.0,7.0,21.0,1997-07-21,0.0,0.005999999999999999,1.3718123861566485
1997.0,7.0,22.0,1997-07-22,0.0,0.005999999999999999,1.3718123861566485
1997.0,7.0,23.0,1997-07-23,0.0,0.005999999999999999,1.3718123861566485
1997.0,7.0,24.0,1997-07-24,0.0,0.004999999999999999,1.3718123861566485
1997.0,7.0,25.0,1997-07-25,0.0,0.005999999999999999,1.3718123861566485
1997.0,7.0,26.0,1997-07-26,0.0,0.005999999999999999,1.3718123861566485
1997.0,7.0,27.0,1997-07-27,0.0,0.007,1.3718123861566485
1997.0,7.0,28.0,1997-07-28,0.0,0.008,1.3718123861566485
1997.0,7.0,29.0,1997-07-29,0.0,0.008,1.3718123861566485
1997.0,7.0,30.0,1997-07-30,0.0,0.008,1.3718123861566485
1997.0,7.0,31.0,1997-07-31,0.0,0.005999999999999999,1.3718123861566485
1997.0,8.0,1.0,1997-08-01,0.0,0.004999999999999999,2.0577185792349724
1997.0,8.0,2.0,1997-08-02,0.0,0.0029999999999999996,2.0577185792349724
1997.0,8.0,3.0,1997-08-03,0.0,0.0029999999999999996,2.0577185792349724
1997.0,8.0,4.0,1997-08-04,0.0,0.002,2.0577185792349724
1997.0,8.0,5.0,1997-08-05,0.0,0.0029999999999999996,2.0577185792349724
1997.0,8.0,6.0,1997-08-06,3.068287037037037,0.004999999999999999,2.0577185792349724
1997.0,8.0,7.0,1997-08-07,27.05671296296296,0.007,2.0577185792349724
1997.0,8.0,8.0,1997-08-08,9.762731481481481,0.013,2.0577185792349724
1997.0,8.0,9.0,1997-08-09,0.0,0.032,2.0577185792349724
1997.0,8.0,10.0,1997-08-10,0.0,0.028,2.0577185792349724
1997.0,8.0,11.0,1997-08-11,6.276041666666667,0.020999999999999998,2.0577185792349724
1997.0,8.0,12.0,1997-08-12,4.044560185185185,0.043,2.0577185792349724
1997.0,8.0,13.0,1997-08-13,0.0,0.054000000000000006,2.0577185792349724
1997.0,8.0,14.0,1997-08-14,0.0,0.034,2.0577185792349724
1997.0,8.0,15.0,1997-08-15,0.0,0.020999999999999998,2.0577185792349724
1997.0,8.0,16.0,1997-08-16,0.0,0.015000000000000001,2.0577185792349724
1997.0,8.0,17.0,1997-08-17,0.0,0.011,2.0577185792349724
1997.0,8.0,18.0,1997-08-18,0.0,0.009999999999999998,2.0577185792349724
1997.0,8.0,19.0,1997-08-19,0.0,0.009999999999999998,2.0577185792349724
1997.0,8.0,20.0,1997-08-20,0.0,0.009000000000000001,2.0577185792349724
1997.0,8.0,21.0,1997-08-21,0.0,0.008,2.0577185792349724
1997.0,8.0,22.0,1997-08-22,0.0,0.008,2.0577185792349724
1997.0,8.0,23.0,1997-08-23,10.041666666666666,0.009000000000000001,2.0577185792349724
1997.0,8.0,24.0,1997-08-24,4.184027777777778,0.011999999999999999,2.0577185792349724
1997.0,8.0,25.0,1997-08-25,0.0,0.013,2.0577185792349724
1997.0,8.0,26.0,1997-08-26,7.252314814814815,0.019,2.0577185792349724
1997.0,8.0,27.0,1997-08-27,0.0,0.017,2.0577185792349724
1997.0,8.0,28.0,1997-08-28,0.0,0.017,2.0577185792349724
1997.0,8.0,29.0,1997-08-29,0.0,0.016,2.0577185792349724
1997.0,8.0,30.0,1997-08-30,0.0,0.013,2.0577185792349724
1997.0,8.0,31.0,1997-08-31,0.0,0.039,2.0577185792349724
1997.0,9.0,1.0,1997-09-01,25.662037037037038,0.049,3.429530965391621
1997.0,9.0,2.0,1997-09-02,35.145833333333336,0.05099999999999999,3.429530965391621
1997.0,9.0,3.0,1997-09-03,5.578703703703703,0.5650000000000001,3.429530965391621
1997.0,9.0,4.0,1997-09-04,1.3946759259259258,0.316,3.429530965391621
1997.0,9.0,5.0,1997-09-05,0.0,0.147,3.429530965391621
1997.0,9.0,6.0,1997-09-06,0.0,0.09899999999999999,3.429530965391621
1997.0,9.0,7.0,1997-09-07,0.0,0.09,3.429530965391621
1997.0,9.0,8.0,1997-09-08,0.0,0.082,3.429530965391621
1997.0,9.0,9.0,1997-09-09,0.0,0.091,3.429530965391621
1997.0,9.0,10.0,1997-09-10,0.0,0.107,3.429530965391621
1997.0,9.0,11.0,1997-09-11,0.0,0.088,3.429530965391621
1997.0,9.0,12.0,1997-09-12,0.0,0.063,3.429530965391621
1997.0,9.0,13.0,1997-09-13,0.0,0.053,3.429530965391621
1997.0,9.0,14.0,1997-09-14,0.0,0.047999999999999994,3.429530965391621
1997.0,9.0,15.0,1997-09-15,1.9525462962962963,0.066,3.429530965391621
1997.0,9.0,16.0,1997-09-16,0.0,0.20900000000000002,3.429530965391621
1997.0,9.0,17.0,1997-09-17,0.0,0.153,3.429530965391621
1997.0,9.0,18.0,1997-09-18,0.0,0.08900000000000001,3.429530965391621
1997.0,9.0,19.0,1997-09-19,27.05671296296296,0.07100000000000001,3.429530965391621
1997.0,9.0,20.0,1997-09-20,0.0,0.5970000000000001,3.429530965391621
1997.0,9.0,21.0,1997-09-21,0.0,0.314,3.429530965391621
1997.0,9.0,22.0,1997-09-22,0.0,0.157,3.429530965391621
1997.0,9.0,23.0,1997-09-23,0.0,0.1,3.429530965391621
1997.0,9.0,24.0,1997-09-24,0.0,0.07500000000000001,3.429530965391621
1997.0,9.0,25.0,1997-09-25,0.0,0.064,3.429530965391621
1997.0,9.0,26.0,1997-09-26,0.0,0.057,3.429530965391621
1997.0,9.0,27.0,1997-09-27,0.5578703703703703,0.057,3.429530965391621
1997.0,9.0,28.0,1997-09-28,9.762731481481481,0.064,3.429530965391621
1997.0,9.0,29.0,1997-09-29,0.0,0.10199999999999998,3.429530965391621
1997.0,9.0,30.0,1997-09-30,0.0,0.076,3.429530965391621
1997.0,10.0,1.0,1997-10-01,0.0,0.06999999999999999,4.80134335154827
1997.0,10.0,2.0,1997-10-02,0.0,0.061000000000000006,4.80134335154827
1997.0,10.0,3.0,1997-10-03,0.0,0.053,4.80134335154827
1997.0,10.0,4.0,1997-10-04,0.0,0.043,4.80134335154827
1997.0,10.0,5.0,1997-10-05,0.0,0.037,4.80134335154827
1997.0,10.0,6.0,1997-10-06,0.0,0.031,4.80134335154827
1997.0,10.0,7.0,1997-10-07,0.0,0.028,4.80134335154827
1997.0,10.0,8.0,1997-10-08,0.5578703703703703,0.025,4.80134335154827
1997.0,10.0,9.0,1997-10-09,0.0,0.020999999999999998,4.80134335154827
1997.0,10.0,10.0,1997-10-10,0.0,0.018000000000000002,4.80134335154827
1997.0,10.0,11.0,1997-10-11,0.0,0.015000000000000001,4.80134335154827
1997.0,10.0,12.0,1997-10-12,0.0,0.011,4.80134335154827
1997.0,10.0,13.0,1997-10-13,0.0,0.009999999999999998,4.80134335154827
1997.0,10.0,14.0,1997-10-14,0.0,0.009999999999999998,4.80134335154827
1997.0,10.0,15.0,1997-10-15,0.0,0.009000000000000001,4.80134335154827
1997.0,10.0,16.0,1997-10-16,0.0,0.007,4.80134335154827
1997.0,10.0,17.0,1997-10-17,0.0,0.005999999999999999,4.80134335154827
1997.0,10.0,18.0,1997-10-18,0.0,0.004999999999999999,4.80134335154827
1997.0,10.0,19.0,1997-10-19,0.0,0.004999999999999999,4.80134335154827
1997.0,10.0,20.0,1997-10-20,0.0,0.004,4.80134335154827
1997.0,10.0,21.0,1997-10-21,0.0,0.002,4.80134335154827
1997.0,10.0,22.0,1997-10-22,0.0,0.002,4.80134335154827
1997.0,10.0,23.0,1997-10-23,0.0,0.002,4.80134335154827
1997.0,10.0,24.0,1997-10-24,0.0,0.001,4.80134335154827
1997.0,10.0,25.0,1997-10-25,0.0,0.001,4.80134335154827
1997.0,10.0,26.0,1997-10-26,0.0,0.001,4.80134335154827
1997.0,10.0,27.0,1997-10-27,0.0,0.001,4.80134335154827
1997.0,10.0,28.0,1997-10-28,0.0,0.001,4.80134335154827
1997.0,10.0,29.0,1997-10-29,1.9525462962962963,0.001,4.80134335154827
1997.0,10.0,30.0,1997-10-30,0.0,0.001,4.80134335154827
1997.0,10.0,31.0,1997-10-31,61.644675925925924,0.0029999999999999996,4.80134335154827
1997.0,11.0,1.0,1997-11-01,11.715277777777779,0.060000000000000005,6.173155737704919
1997.0,11.0,2.0,1997-11-02,0.5578703703703703,0.073,6.173155737704919
1997.0,11.0,3.0,1997-11-03,0.0,0.068,6.173155737704919
1997.0,11.0,4.0,1997-11-04,0.0,0.031,6.173155737704919
1997.0,11.0,5.0,1997-11-05,0.0,0.016,6.173155737704919
1997.0,11.0,6.0,1997-11-06,0.0,0.009999999999999998,6.173155737704919
1997.0,11.0,7.0,1997-11-07,0.0,0.004,6.173155737704919
1997.0,11.0,8.0,1997-11-08,0.0,0.002,6.173155737704919
1997.0,11.0,9.0,1997-11-09,0.0,0.001,6.173155737704919
1997.0,11.0,10.0,1997-11-10,0.0,0.001,6.173155737704919
1997.0,11.0,11.0,1997-11-11,1.1157407407407407,0.001,6.173155737704919
1997.0,11.0,12.0,1997-11-12,0.0,0.001,6.173155737704919
1997.0,11.0,13.0,1997-11-13,0.0,0.0,6.173155737704919
1997.0,11.0,14.0,1997-11-14,29.846064814814813,0.0,6.173155737704919
1997.0,11.0,15.0,1997-11-15,0.0,0.001,6.173155737704919
1997.0,11.0,16.0,1997-11-16,0.0,0.004999999999999999,6.173155737704919
1997.0,11.0,17.0,1997-11-17,5.299768518518518,0.002,6.173155737704919
1997.0,11.0,18.0,1997-11-18,0.2789351851851852,0.001,6.173155737704919
1997.0,11.0,19.0,1997-11-19,0.1394675925925926,0.001,6.173155737704919
1997.0,11.0,20.0,1997-11-20,0.0,0.001,6.173155737704919
1997.0,11.0,21.0,1997-11-21,0.0,0.001,6.173155737704919
1997.0,11.0,22.0,1997-11-22,0.0,0.0,6.173155737704919
1997.0,11.0,23.0,1997-11-23,0.0,0.0,6.173155737704919
1997.0,11.0,24.0,1997-11-24,0.0,0.0,6.173155737704919
1997.0,11.0,25.0,1997-11-25,0.0,0.0,6.173155737704919
1997.0,11.0,26.0,1997-11-26,0.0,0.0,6.173155737704919
1997.0,11.0,27.0,1997-11-27,0.0,0.0,6.173155737704919
1997.0,11.0,28.0,1997-11-28,0.0,0.0,6.173155737704919
1997.0,11.0,29.0,1997-11-29,0.0,0.0,6.173155737704919
1997.0,11.0,30.0,1997-11-30,0.0,0.0,6.173155737704919
1997.0,12.0,1.0,1997-12-01,0.0,0.0,6.859061930783242
1997.0,12.0,2.0,1997-12-02,0.0,0.0,6.859061930783242
1997.0,12.0,3.0,1997-12-03,0.0,0.0,6.859061930783242
1997.0,12.0,4.0,1997-12-04,0.0,0.0,6.859061930783242
1997.0,12.0,5.0,1997-12-05,0.0,0.0,6.859061930783242
1997.0,12.0,6.0,1997-12-06,0.0,0.0,6.859061930783242
1997.0,12.0,7.0,1997-12-07,0.0,0.0,6.859061930783242
1997.0,12.0,8.0,1997-12-08,0.0,0.0,6.859061930783242
1997.0,12.0,9.0,1997-12-09,0.0,0.0,6.859061930783242
1997.0,12.0,10.0,1997-12-10,0.0,0.0,6.859061930783242
1997.0,12.0,11.0,1997-12-11,0.0,0.0,6.859061930783242
1997.0,12.0,12.0,1997-12-12,0.0,0.0,6.859061930783242
1997.0,12.0,13.0,1997-12-13,0.0,0.0,6.859061930783242
1997.0,12.0,14.0,1997-12-14,0.0,0.0,6.859061930783242
1997.0,12.0,15.0,1997-12-15,0.0,0.0,6.859061930783242
1997.0,12.0,16.0,1997-12-16,0.0,0.0,6.859061930783242
1997.0,12.0,17.0,1997-12-17,0.0,0.0,6.859061930783242
1997.0,12.0,18.0,1997-12-18,32.635416666666664,0.0,6.859061930783242
1997.0,12.0,19.0,1997-12-19,13.94675925925926,0.0,6.859061930783242
1997.0,12.0,24.0,1997-12-24,7.53125,0.0,6.859061930783242
1997.0,12.0,25.0,1997-12-25,0.0,0.0,6.859061930783242
1997.0,12.0,26.0,1997-12-26,0.0,0.0,6.859061930783242
1997.0,12.0,27.0,1997-12-27,0.0,0.0,6.859061930783242
1997.0,12.0,28.0,1997-12-28,0.0,0.0,6.859061930783242
1997.0,12.0,29.0,1997-12-29,0.0,0.0,6.859061930783242
1997.0,12.0,30.0,1997-12-30,0.0,0.0,6.859061930783242
1997.0,12.0,31.0,1997-12-31,0.0,0.0,6.859061930783242
1998.0,1.0,1.0,1998-01-01,0.0,0.0,7.544968123861567
1998.0,1.0,2.0,1998-01-02,0.0,0.0,7.544968123861567
1998.0,1.0,3.0,1998-01-03,0.0,0.0,7.544968123861567
1998.0,1.0,4.0,1998-01-04,0.0,0.0,7.544968123861567
1998.0,1.0,5.0,1998-01-05,0.0,0.0,7.544968123861567
1998.0,1.0,6.0,1998-01-06,0.0,0.0,7.544968123861567
1998.0,1.0,7.0,1998-01-07,0.0,0.0,7.544968123861567
1998.0,1.0,8.0,1998-01-08,0.0,0.0,7.544968123861567
1998.0,1.0,9.0,1998-01-09,0.0,0.0,7.544968123861567
1998.0,1.0,10.0,1998-01-10,0.0,0.0,7.544968123861567
1998.0,1.0,11.0,1998-01-11,0.5578703703703703,0.0,7.544968123861567
1998.0,1.0,12.0,1998-01-12,6.136574074074074,0.0,7.544968123861567
1998.0,1.0,13.0,1998-01-13,0.0,0.0,7.544968123861567
1998.0,1.0,14.0,1998-01-14,3.6261574074074074,0.0,7.544968123861567
1998.0,1.0,15.0,1998-01-15,0.0,0.0,7.544968123861567
1998.0,1.0,16.0,1998-01-16,0.0,0.0,7.544968123861567
1998.0,1.0,17.0,1998-01-17,0.0,0.0,7.544968123861567
1998.0,1.0,18.0,1998-01-18,0.0,0.0,7.544968123861567
1998.0,1.0,19.0,1998-01-19,0.0,0.0,7.544968123861567
1998.0,1.0,20.0,1998-01-20,0.0,0.0,7.544968123861567
1998.0,1.0,21.0,1998-01-21,0.0,0.0,7.544968123861567
1998.0,1.0,22.0,1998-01-22,0.0,0.0,7.544968123861567
1998.0,1.0,23.0,1998-01-23,0.0,0.0,7.544968123861567
1998.0,1.0,24.0,1998-01-24,0.0,0.0,7.544968123861567
1998.0,1.0,25.0,1998-01-25,0.0,0.0,7.544968123861567
1998.0,1.0,26.0,1998-01-26,0.0,0.0,7.544968123861567
1998.0,1.0,27.0,1998-01-27,0.0,0.0,7.544968123861567
1998.0,1.0,28.0,1998-01-28,1.1157407407407407,0.0,7.544968123861567
1998.0,1.0,29.0,1998-01-29,0.0,0.0,7.544968123861567
1998.0,1.0,30.0,1998-01-30,0.0,0.0,7.544968123861567
1998.0,1.0,31.0,1998-01-31,0.0,0.0,7.544968123861567
1998.0,2.0,1.0,1998-02-01,0.0,0.0,6.173155737704919
1998.0,2.0,2.0,1998-02-02,0.0,0.0,6.173155737704919
1998.0,2.0,3.0,1998-02-03,0.0,0.0,6.173155737704919
1998.0,2.0,4.0,1998-02-04,0.0,0.0,6.173155737704919
1998.0,2.0,5.0,1998-02-05,0.0,0.0,6.173155737704919
1998.0,2.0,6.0,1998-02-06,0.0,0.0,6.173155737704919
1998.0,2.0,7.0,1998-02-07,21.47800925925926,0.0,6.173155737704919
1998.0,2.0,8.0,1998-02-08,17.29398148148148,0.0,6.173155737704919
1998.0,2.0,9.0,1998-02-09,0.0,0.0,6.173155737704919
1998.0,2.0,10.0,1998-02-10,0.0,0.0,6.173155737704919
1998.0,2.0,11.0,1998-02-11,0.0,0.0,6.173155737704919
1998.0,2.0,12.0,1998-02-12,0.0,0.0,6.173155737704919
1998.0,2.0,13.0,1998-02-13,0.0,0.0,6.173155737704919
1998.0,2.0,14.0,1998-02-14,0.0,0.0,6.173155737704919
1998.0,2.0,15.0,1998-02-15,0.0,0.0,6.173155737704919
1998.0,2.0,16.0,1998-02-16,6.4155092592592595,0.0,6.173155737704919
1998.0,2.0,17.0,1998-02-17,0.0,0.0,6.173155737704919
1998.0,2.0,18.0,1998-02-18,0.0,0.0,6.173155737704919
1998.0,2.0,19.0,1998-02-19,0.0,0.0,6.173155737704919
1998.0,2.0,20.0,1998-02-20,0.0,0.0,6.173155737704919
1998.0,2.0,21.0,1998-02-21,0.0,0.0,6.173155737704919
1998.0,2.0,22.0,1998-02-22,0.0,0.0,6.173155737704919
1998.0,2.0,23.0,1998-02-23,0.0,0.0,6.173155737704919
1998.0,2.0,24.0,1998-02-24,0.0,0.0,6.173155737704919
1998.0,2.0,25.0,1998-02-25,0.0,0.0,6.173155737704919
1998.0,2.0,26.0,1998-02-26,0.0,0.0,6.173155737704919
1998.0,2.0,27.0,1998-02-27,0.0,0.0,6.173155737704919
1998.0,2.0,28.0,1998-02-28,0.0,0.0,6.173155737704919
1998.0,3.0,1.0,1998-03-01,0.0,0.0,4.80134335154827
1998.0,3.0,2.0,1998-03-02,0.0,0.0,4.80134335154827
1998.0,3.0,3.0,1998-03-03,0.0,0.0,4.80134335154827
1998.0,3.0,4.0,1998-03-04,0.0,0.0,4.80134335154827
1998.0,3.0,5.0,1998-03-05,0.0,0.0,4.80134335154827
1998.0,3.0,6.0,1998-03-06,0.0,0.0,4.80134335154827
1998.0,3.0,7.0,1998-03-07,0.0,0.0,4.80134335154827
1998.0,3.0,8.0,1998-03-08,0.0,0.0,4.80134335154827
1998.0,3.0,9.0,1998-03-09,0.0,0.0,4.80134335154827
1998.0,3.0,10.0,1998-03-10,0.0,0.0,4.80134335154827
1998.0,3.0,11.0,1998-03-11,0.0,0.0,4.80134335154827
1998.0,3.0,12.0,1998-03-12,0.0,0.0,4.80134335154827
1998.0,3.0,13.0,1998-03-13,0.0,0.0,4.80134335154827
1998.0,3.0,14.0,1998-03-14,3.068287037037037,0.0,4.80134335154827
1998.0,3.0,15.0,1998-03-15,0.0,0.0,4.80134335154827
1998.0,3.0,16.0,1998-03-16,0.0,0.0,4.80134335154827
1998.0,3.0,17.0,1998-03-17,0.0,0.0,4.80134335154827
1998.0,3.0,18.0,1998-03-18,0.0,0.0,4.80134335154827
1998.0,3.0,19.0,1998-03-19,0.0,0.0,4.80134335154827
1998.0,3.0,20.0,1998-03-20,0.0,0.0,4.80134335154827
1998.0,3.0,21.0,1998-03-21,0.0,0.0,4.80134335154827
1998.0,3.0,22.0,1998-03-22,0.0,0.0,4.80134335154827
1998.0,3.0,23.0,1998-03-23,6.4155092592592595,0.0,4.80134335154827
1998.0,3.0,24.0,1998-03-24,1.1157407407407407,0.0,4.80134335154827
1998.0,3.0,25.0,1998-03-25,0.0,0.0,4.80134335154827
1998.0,3.0,26.0,1998-03-26,0.0,0.0,4.80134335154827
1998.0,3.0,27.0,1998-03-27,0.0,0.0,4.80134335154827
1998.0,3.0,28.0,1998-03-28,0.0,0.0,4.80134335154827
1998.0,3.0,29.0,1998-03-29,0.0,0.0,4.80134335154827
1998.0,3.0,30.0,1998-03-30,0.0,0.0,4.80134335154827
1998.0,3.0,31.0,1998-03-31,0.0,0.0,4.80134335154827
1998.0,4.0,1.0,1998-04-01,0.0,0.0,2.972260170006072
1998.0,4.0,2.0,1998-04-02,0.0,0.0,2.972260170006072
1998.0,4.0,3.0,1998-04-03,0.0,0.0,2.972260170006072
1998.0,4.0,4.0,1998-04-04,0.0,0.0,2.972260170006072
1998.0,4.0,5.0,1998-04-05,0.0,0.0,2.972260170006072
1998.0,4.0,6.0,1998-04-06,0.0,0.0,2.972260170006072
1998.0,4.0,7.0,1998-04-07,0.0,0.0,2.972260170006072
1998.0,4.0,8.0,1998-04-08,0.0,0.0,2.972260170006072
1998.0,4.0,9.0,1998-04-09,0.0,0.0,2.972260170006072
1998.0,4.0,10.0,1998-04-10,0.0,0.0,2.972260170006072
1998.0,4.0,11.0,1998-04-11,0.5578703703703703,0.0,2.972260170006072
1998.0,4.0,12.0,1998-04-12,35.982638888888886,0.0,2.972260170006072
1998.0,4.0,13.0,1998-04-13,0.0,0.0,2.972260170006072
1998.0,4.0,14.0,1998-04-14,9.483796296296296,0.0,2.972260170006072
1998.0,4.0,15.0,1998-04-15,0.0,0.0,2.972260170006072
1998.0,4.0,16.0,1998-04-16,0.0,0.0,2.972260170006072
1998.0,4.0,17.0,1998-04-17,0.0,0.0,2.972260170006072
1998.0,4.0,18.0,1998-04-18,0.0,0.0,2.972260170006072
1998.0,4.0,19.0,1998-04-19,0.0,0.0,2.972260170006072
1998.0,4.0,20.0,1998-04-20,25.38310185185185,0.0,2.972260170006072
1998.0,4.0,21.0,1998-04-21,1.6736111111111112,0.0,2.972260170006072
1998.0,4.0,22.0,1998-04-22,0.8368055555555556,0.0,2.972260170006072
1998.0,4.0,23.0,1998-04-23,0.0,0.0,2.972260170006072
1998.0,4.0,24.0,1998-04-24,0.0,0.0,2.972260170006072
1998.0,4.0,25.0,1998-04-25,19.525462962962962,0.0,2.972260170006072
1998.0,4.0,26.0,1998-04-26,0.0,0.0,2.972260170006072
1998.0,4.0,27.0,1998-04-27,0.0,0.0,2.972260170006072
1998.0,4.0,28.0,1998-04-28,0.0,0.0,2.972260170006072
1998.0,4.0,29.0,1998-04-29,0.0,0.0,2.972260170006072
1998.0,4.0,30.0,1998-04-30,0.0,0.0,2.972260170006072
1998.0,5.0,1.0,1998-05-01,0.0,0.0,2.0577185792349724
1998.0,5.0,2.0,1998-05-02,0.0,0.0,2.0577185792349724
1998.0,5.0,3.0,1998-05-03,0.0,0.0,2.0577185792349724
1998.0,5.0,4.0,1998-05-04,0.0,0.0,2.0577185792349724
1998.0,5.0,5.0,1998-05-05,0.0,0.0,2.0577185792349724
1998.0,5.0,6.0,1998-05-06,0.0,0.0,2.0577185792349724
1998.0,5.0,7.0,1998-05-07,0.0,0.0,2.0577185792349724
1998.0,5.0,8.0,1998-05-08,0.0,0.0,2.0577185792349724
1998.0,5.0,9.0,1998-05-09,0.0,0.001,2.0577185792349724
1998.0,5.0,10.0,1998-05-10,0.0,0.001,2.0577185792349724
1998.0,5.0,11.0,1998-05-11,0.0,0.001,2.0577185792349724
1998.0,5.0,12.0,1998-05-12,0.0,0.001,2.0577185792349724
1998.0,5.0,13.0,1998-05-13,0.0,0.001,2.0577185792349724
1998.0,5.0,14.0,1998-05-14,0.0,0.001,2.0577185792349724
1998.0,5.0,15.0,1998-05-15,0.0,0.001,2.0577185792349724
1998.0,5.0,16.0,1998-05-16,0.0,0.001,2.0577185792349724
1998.0,5.0,17.0,1998-05-17,0.0,0.001,2.0577185792349724
1998.0,5.0,18.0,1998-05-18,0.0,0.0,2.0577185792349724
1998.0,5.0,19.0,1998-05-19,0.0,0.0,2.0577185792349724
1998.0,5.0,20.0,1998-05-20,5.020833333333333,0.0,2.0577185792349724
1998.0,5.0,21.0,1998-05-21,0.0,0.0,2.0577185792349724
1998.0,5.0,22.0,1998-05-22,6.97337962962963,0.0,2.0577185792349724
1998.0,5.0,23.0,1998-05-23,18.68865740740741,0.0,2.0577185792349724
1998.0,5.0,24.0,1998-05-24,0.0,0.0,2.0577185792349724
1998.0,5.0,25.0,1998-05-25,0.5578703703703703,0.0,2.0577185792349724
1998.0,5.0,26.0,1998-05-26,0.0,0.0,2.0577185792349724
1998.0,5.0,27.0,1998-05-27,0.0,0.0,2.0577185792349724
1998.0,5.0,28.0,1998-05-28,0.0,0.0,2.0577185792349724
1998.0,5.0,29.0,1998-05-29,0.0,0.0,2.0577185792349724
1998.0,5.0,30.0,1998-05-30,0.0,0.0,2.0577185792349724
1998.0,5.0,31.0,1998-05-31,0.0,0.0,2.0577185792349724
1998.0,6.0,1.0,1998-06-01,0.0,0.0,1.3718123861566485
1998.0,6.0,2.0,1998-06-02,0.0,0.001,1.3718123861566485
1998.0,6.0,3.0,1998-06-03,0.0,0.001,1.3718123861566485
1998.0,6.0,4.0,1998-06-04,0.0,0.001,1.3718123861566485
1998.0,6.0,5.0,1998-06-05,3.068287037037037,0.001,1.3718123861566485
1998.0,6.0,6.0,1998-06-06,23.988425925925927,0.001,1.3718123861566485
1998.0,6.0,7.0,1998-06-07,0.0,0.001,1.3718123861566485
1998.0,6.0,8.0,1998-06-08,0.0,0.001,1.3718123861566485
1998.0,6.0,9.0,1998-06-09,0.0,0.001,1.3718123861566485
1998.0,6.0,10.0,1998-06-10,0.0,0.001,1.3718123861566485
1998.0,6.0,13.0,1998-06-13,26.77777777777778,0.001,1.3718123861566485
1998.0,6.0,14.0,1998-06-14,0.0,0.001,1.3718123861566485
1998.0,6.0,15.0,1998-06-15,7.810185185185185,0.001,1.3718123861566485
1998.0,6.0,16.0,1998-06-16,0.0,0.001,1.3718123861566485
1998.0,6.0,17.0,1998-06-17,0.0,0.001,1.3718123861566485
1998.0,6.0,18.0,1998-06-18,0.0,0.001,1.3718123861566485
