Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1963.0,10.0,25.0,1963-10-25,0.0,0.5620250903935184,33.661202185792355
1963.0,10.0,26.0,1963-10-26,0.0,0.5360239296296296,33.661202185792355
1963.0,10.0,27.0,1963-10-27,0.0,0.5230233493055556,33.661202185792355
1963.0,10.0,28.0,1963-10-28,0.0,0.5230233493055556,33.661202185792355
1963.0,10.0,29.0,1963-10-29,0.0,0.5080226796296295,33.661202185792355
1963.0,10.0,30.0,1963-10-30,0.0,0.5080226796296295,33.661202185792355
1963.0,10.0,31.0,1963-10-31,193.66666666666666,0.494022054513889,33.661202185792355
1963.0,11.0,1.0,1963-11-01,19.444444444444443,1.2430554930555557,38.25136612021858
1963.0,11.0,2.0,1963-11-02,0.0,1.8120808969907407,38.25136612021858
1963.0,11.0,3.0,1963-11-03,0.0,0.9040403589120369,38.25136612021858
1963.0,11.0,4.0,1963-11-04,0.0,0.645028795949074,38.25136612021858
1963.0,11.0,5.0,1963-11-05,0.0,0.5400241082175926,38.25136612021858
1963.0,11.0,6.0,1963-11-06,3.888888888888889,0.4820215188657407,38.25136612021858
1963.0,11.0,7.0,1963-11-07,0.0,0.44201973298611114,38.25136612021858
1963.0,11.0,8.0,1963-11-08,0.0,0.41301843831018514,38.25136612021858
1963.0,11.0,9.0,1963-11-09,0.0,0.3720166078703704,38.25136612021858
1963.0,11.0,10.0,1963-11-10,0.0,0.3270145988425926,38.25136612021858
1963.0,11.0,11.0,1963-11-11,31.888888888888882,0.29001294699074076,38.25136612021858
1963.0,11.0,12.0,1963-11-12,0.0,0.24101075937499997,38.25136612021858
1963.0,11.0,13.0,1963-11-13,0.0,0.2000089289351852,38.25136612021858
1963.0,11.0,14.0,1963-11-14,0.0,0.17800794675925927,38.25136612021858
1963.0,11.0,15.0,1963-11-15,0.0,0.17100763425925927,38.25136612021858
1963.0,11.0,16.0,1963-11-16,0.0,0.15000669675925926,38.25136612021858
1963.0,11.0,17.0,1963-11-17,0.0,0.14000625023148147,38.25136612021858
1963.0,11.0,18.0,1963-11-18,0.0,0.12300549131944444,38.25136612021858
1963.0,11.0,19.0,1963-11-19,0.0,0.09500424126157406,38.25136612021858
1963.0,11.0,20.0,1963-11-20,51.333333333333336,0.08000357158564814,38.25136612021858
1963.0,11.0,21.0,1963-11-21,0.0,0.08000357158564814,38.25136612021858
1963.0,11.0,22.0,1963-11-22,0.0,0.08700388409722222,38.25136612021858
1963.0,11.0,23.0,1963-11-23,0.0,0.09100406268518518,38.25136612021858
1963.0,11.0,24.0,1963-11-24,11.666666666666666,0.09100406268518518,38.25136612021858
1963.0,11.0,25.0,1963-11-25,0.0,0.07800348230324074,38.25136612021858
1963.0,11.0,26.0,1963-11-26,0.0,0.07700343765046296,38.25136612021858
1963.0,11.0,27.0,1963-11-27,19.444444444444443,0.07200321443287036,38.25136612021858
1963.0,11.0,28.0,1963-11-28,0.0,0.07200321443287036,38.25136612021858
1963.0,11.0,29.0,1963-11-29,0.0,0.07000312513888889,38.25136612021858
1963.0,11.0,30.0,1963-11-30,0.0,0.08400375016203704,38.25136612021858
1963.0,12.0,1.0,1963-12-01,0.0,0.07800348230324074,45.90163934426229
1963.0,12.0,2.0,1963-12-02,0.0,0.06100272333333333,45.90163934426229
1963.0,12.0,3.0,1963-12-03,0.0,0.07600339300925926,45.90163934426229
1963.0,12.0,4.0,1963-12-04,0.0,0.06800303584490741,45.90163934426229
1963.0,12.0,5.0,1963-12-05,0.0,0.04200187508101852,45.90163934426229
1963.0,12.0,6.0,1963-12-06,0.0,0.055002455462962965,45.90163934426229
1963.0,12.0,7.0,1963-12-07,0.0,0.05100227688657407,45.90163934426229
1963.0,12.0,8.0,1963-12-08,0.0,0.044001964374999994,45.90163934426229
1963.0,12.0,9.0,1963-12-09,51.333333333333336,0.03800169650462963,45.90163934426229
1963.0,12.0,10.0,1963-12-10,25.666666666666668,0.024001071481481482,45.90163934426229
1963.0,12.0,11.0,1963-12-11,0.0,0.01800080361111111,45.90163934426229
1963.0,12.0,12.0,1963-12-12,0.0,0.019000848252314816,45.90163934426229
1963.0,12.0,13.0,1963-12-13,0.0,0.02600116076388889,45.90163934426229
1963.0,12.0,14.0,1963-12-14,0.0,0.02500111612268519,45.90163934426229
1963.0,12.0,15.0,1963-12-15,0.0,0.022000982187499997,45.90163934426229
1963.0,12.0,16.0,1963-12-16,0.0,0.022000982187499997,45.90163934426229
1963.0,12.0,17.0,1963-12-17,0.0,0.019000848252314816,45.90163934426229
1963.0,12.0,18.0,1963-12-18,0.0,0.015000669675925924,45.90163934426229
1963.0,12.0,19.0,1963-12-19,0.0,0.02500111612268519,45.90163934426229
1963.0,12.0,20.0,1963-12-20,0.0,0.019000848252314816,45.90163934426229
1963.0,12.0,21.0,1963-12-21,0.0,0.021000937546296297,45.90163934426229
1963.0,12.0,22.0,1963-12-22,0.0,0.024001071481481482,45.90163934426229
1963.0,12.0,23.0,1963-12-23,0.0,0.020000892893518515,45.90163934426229
1963.0,12.0,24.0,1963-12-24,0.0,0.017000758958333334,45.90163934426229
1963.0,12.0,25.0,1963-12-25,0.0,0.015000669675925924,45.90163934426229
1963.0,12.0,26.0,1963-12-26,0.0,0.004000178576388889,45.90163934426229
1963.0,12.0,27.0,1963-12-27,0.0,0.007000312511574074,45.90163934426229
1963.0,12.0,28.0,1963-12-28,0.0,0.017000758958333334,45.90163934426229
1963.0,12.0,29.0,1963-12-29,0.0,0.022000982187499997,45.90163934426229
1963.0,12.0,30.0,1963-12-30,0.0,0.015000669675925924,45.90163934426229
1963.0,12.0,31.0,1963-12-31,0.0,0.020000892893518515,45.90163934426229
1964.0,1.0,1.0,1964-01-01,0.0,0.024001071481481482,45.90163934426229
1964.0,1.0,2.0,1964-01-02,0.0,0.020000892893518515,45.90163934426229
1964.0,1.0,3.0,1964-01-03,0.0,0.027001205416666667,45.90163934426229
1964.0,1.0,4.0,1964-01-04,0.0,0.023001026828703704,45.90163934426229
1964.0,1.0,5.0,1964-01-05,0.0,0.024001071481481482,45.90163934426229
1964.0,1.0,6.0,1964-01-06,0.0,0.027001205416666667,45.90163934426229
1964.0,1.0,7.0,1964-01-07,0.0,0.023001026828703704,45.90163934426229
1964.0,1.0,8.0,1964-01-08,0.0,0.017000758958333334,45.90163934426229
1964.0,1.0,9.0,1964-01-09,0.0,0.027001205416666667,45.90163934426229
1964.0,1.0,10.0,1964-01-10,0.0,0.03000133934027778,45.90163934426229
1964.0,1.0,11.0,1964-01-11,0.0,0.03300147327546297,45.90163934426229
1964.0,1.0,12.0,1964-01-12,0.0,0.02800125005787037,45.90163934426229
1964.0,1.0,13.0,1964-01-13,0.0,0.027001205416666667,45.90163934426229
1964.0,1.0,14.0,1964-01-14,0.0,0.023001026828703704,45.90163934426229
1964.0,1.0,15.0,1964-01-15,0.0,0.015000669675925924,45.90163934426229
1964.0,1.0,16.0,1964-01-16,0.0,0.02600116076388889,45.90163934426229
1964.0,1.0,17.0,1964-01-17,0.0,0.020000892893518515,45.90163934426229
1964.0,1.0,18.0,1964-01-18,0.0,0.020000892893518515,45.90163934426229
1964.0,1.0,19.0,1964-01-19,0.0,0.023001026828703704,45.90163934426229
1964.0,1.0,20.0,1964-01-20,0.0,0.021000937546296297,45.90163934426229
1964.0,1.0,21.0,1964-01-21,0.0,0.013000580381944444,45.90163934426229
1964.0,1.0,22.0,1964-01-22,0.0,0.0020000892939814816,45.90163934426229
1964.0,1.0,23.0,1964-01-23,0.0,0.0,45.90163934426229
1964.0,1.0,24.0,1964-01-24,0.0,0.0,45.90163934426229
1964.0,1.0,25.0,1964-01-25,0.0,0.0,45.90163934426229
1964.0,1.0,26.0,1964-01-26,0.0,0.0010000446412037037,45.90163934426229
1964.0,1.0,27.0,1964-01-27,0.0,0.0010000446412037037,45.90163934426229
1964.0,1.0,28.0,1964-01-28,0.0,0.0010000446412037037,45.90163934426229
1964.0,1.0,29.0,1964-01-29,0.0,0.0,45.90163934426229
1964.0,1.0,30.0,1964-01-30,0.0,0.0010000446412037037,45.90163934426229
1964.0,1.0,31.0,1964-01-31,0.0,0.0,45.90163934426229
1964.0,2.0,1.0,1964-02-01,0.0,0.0,36.46630236794171
1964.0,2.0,2.0,1964-02-02,0.0,0.0,36.46630236794171
1964.0,2.0,3.0,1964-02-03,0.0,0.0,36.46630236794171
1964.0,2.0,4.0,1964-02-04,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,5.0,1964-02-05,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,6.0,1964-02-06,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,7.0,1964-02-07,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,8.0,1964-02-08,0.0,0.0,36.46630236794171
1964.0,2.0,9.0,1964-02-09,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,10.0,1964-02-10,0.0,0.0,36.46630236794171
1964.0,2.0,11.0,1964-02-11,0.0,0.004000178576388889,36.46630236794171
1964.0,2.0,12.0,1964-02-12,0.0,0.008000357164351853,36.46630236794171
1964.0,2.0,13.0,1964-02-13,3.888888888888889,0.005000223229166666,36.46630236794171
1964.0,2.0,14.0,1964-02-14,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,15.0,1964-02-15,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,16.0,1964-02-16,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,17.0,1964-02-17,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,18.0,1964-02-18,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,19.0,1964-02-19,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,20.0,1964-02-20,7.777777777777778,0.0030001339351851852,36.46630236794171
1964.0,2.0,21.0,1964-02-21,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,22.0,1964-02-22,0.0,0.0030001339351851852,36.46630236794171
1964.0,2.0,23.0,1964-02-23,35.77777777777778,0.0020000892939814816,36.46630236794171
1964.0,2.0,24.0,1964-02-24,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,25.0,1964-02-25,0.0,0.0,36.46630236794171
1964.0,2.0,26.0,1964-02-26,0.0,0.0010000446412037037,36.46630236794171
1964.0,2.0,27.0,1964-02-27,0.0,0.0020000892939814816,36.46630236794171
1964.0,2.0,28.0,1964-02-28,0.0,0.004000178576388889,36.46630236794171
1964.0,2.0,29.0,1964-02-29,0.0,0.009000401805555554,36.46630236794171
1964.0,3.0,1.0,1964-03-01,0.0,0.008000357164351853,29.32604735883425
1964.0,3.0,2.0,1964-03-02,0.0,0.004000178576388889,29.32604735883425
1964.0,3.0,3.0,1964-03-03,31.888888888888882,0.005000223229166666,29.32604735883425
1964.0,3.0,4.0,1964-03-04,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,5.0,1964-03-05,0.0,0.0030001339351851852,29.32604735883425
1964.0,3.0,6.0,1964-03-06,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,7.0,1964-03-07,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,8.0,1964-03-08,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,9.0,1964-03-09,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,10.0,1964-03-10,10.11111111111111,0.0060002678703703705,29.32604735883425
1964.0,3.0,11.0,1964-03-11,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,12.0,1964-03-12,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,13.0,1964-03-13,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,14.0,1964-03-14,0.0,0.0,29.32604735883425
1964.0,3.0,15.0,1964-03-15,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,16.0,1964-03-16,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,17.0,1964-03-17,0.0,0.0030001339351851852,29.32604735883425
1964.0,3.0,18.0,1964-03-18,3.888888888888889,0.0010000446412037037,29.32604735883425
1964.0,3.0,19.0,1964-03-19,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,20.0,1964-03-20,0.0,0.0030001339351851852,29.32604735883425
1964.0,3.0,21.0,1964-03-21,0.0,0.0030001339351851852,29.32604735883425
1964.0,3.0,22.0,1964-03-22,0.0,0.0010000446412037037,29.32604735883425
1964.0,3.0,23.0,1964-03-23,0.0,0.0030001339351851852,29.32604735883425
1964.0,3.0,24.0,1964-03-24,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,25.0,1964-03-25,0.0,0.0020000892939814816,29.32604735883425
1964.0,3.0,26.0,1964-03-26,11.666666666666666,0.0020000892939814816,29.32604735883425
1964.0,3.0,27.0,1964-03-27,7.777777777777778,0.0020000892939814816,29.32604735883425
1964.0,3.0,28.0,1964-03-28,0.0,0.005000223229166666,29.32604735883425
1964.0,3.0,29.0,1964-03-29,0.0,0.0060002678703703705,29.32604735883425
1964.0,3.0,30.0,1964-03-30,0.0,0.005000223229166666,29.32604735883425
1964.0,3.0,31.0,1964-03-31,0.0,0.0060002678703703705,29.32604735883425
1964.0,4.0,1.0,1964-04-01,37.33333333333333,0.005000223229166666,19.12568306010929
1964.0,4.0,2.0,1964-04-02,101.11111111111111,0.005000223229166666,19.12568306010929
1964.0,4.0,3.0,1964-04-03,2.333333333333333,0.0020000892939814816,19.12568306010929
1964.0,4.0,4.0,1964-04-04,0.0,0.0020000892939814816,19.12568306010929
1964.0,4.0,5.0,1964-04-05,3.888888888888889,0.0060002678703703705,19.12568306010929
1964.0,4.0,6.0,1964-04-06,55.22222222222222,0.0060002678703703705,19.12568306010929
1964.0,4.0,7.0,1964-04-07,0.0,0.0030001339351851852,19.12568306010929
1964.0,4.0,8.0,1964-04-08,0.0,0.0010000446412037037,19.12568306010929
1964.0,4.0,9.0,1964-04-09,0.0,0.0030001339351851852,19.12568306010929
1964.0,4.0,10.0,1964-04-10,0.0,0.0060002678703703705,19.12568306010929
1964.0,4.0,11.0,1964-04-11,73.11111111111111,0.0060002678703703705,19.12568306010929
1964.0,4.0,12.0,1964-04-12,23.333333333333332,0.005000223229166666,19.12568306010929
1964.0,4.0,13.0,1964-04-13,0.0,0.0030001339351851852,19.12568306010929
1964.0,4.0,14.0,1964-04-14,0.0,0.008000357164351853,19.12568306010929
1964.0,4.0,15.0,1964-04-15,0.0,0.009000401805555554,19.12568306010929
1964.0,4.0,16.0,1964-04-16,0.0,0.0030001339351851852,19.12568306010929
1964.0,4.0,17.0,1964-04-17,0.0,0.009000401805555554,19.12568306010929
1964.0,4.0,18.0,1964-04-18,0.0,0.009000401805555554,19.12568306010929
1964.0,4.0,19.0,1964-04-19,0.0,0.005000223229166666,19.12568306010929
1964.0,4.0,20.0,1964-04-20,0.0,0.009000401805555554,19.12568306010929
1964.0,4.0,21.0,1964-04-21,0.0,0.011000491087962961,19.12568306010929
1964.0,4.0,22.0,1964-04-22,19.444444444444443,0.009000401805555554,19.12568306010929
1964.0,4.0,23.0,1964-04-23,29.555555555555557,0.010000446446759258,19.12568306010929
1964.0,4.0,24.0,1964-04-24,0.0,0.008000357164351853,19.12568306010929
1964.0,4.0,25.0,1964-04-25,0.0,0.005000223229166666,19.12568306010929
1964.0,4.0,26.0,1964-04-26,0.0,0.011000491087962961,19.12568306010929
1964.0,4.0,27.0,1964-04-27,0.0,0.012000535740740741,19.12568306010929
1964.0,4.0,28.0,1964-04-28,0.0,0.011000491087962961,19.12568306010929
1964.0,4.0,29.0,1964-04-29,0.0,0.015000669675925924,19.12568306010929
1964.0,4.0,30.0,1964-04-30,0.0,0.020000892893518515,19.12568306010929
1964.0,5.0,1.0,1964-05-01,14.0,0.019000848252314816,14.790528233151184
1964.0,5.0,2.0,1964-05-02,0.0,0.020000892893518515,14.790528233151184
1964.0,5.0,3.0,1964-05-03,0.0,0.020000892893518515,14.790528233151184
1964.0,5.0,4.0,1964-05-04,61.44444444444446,0.02500111612268519,14.790528233151184
1964.0,5.0,5.0,1964-05-05,19.444444444444443,0.02600116076388889,14.790528233151184
1964.0,5.0,6.0,1964-05-06,0.0,0.024001071481481482,14.790528233151184
1964.0,5.0,7.0,1964-05-07,83.22222222222223,0.022000982187499997,14.790528233151184
1964.0,5.0,8.0,1964-05-08,7.777777777777778,0.022000982187499997,14.790528233151184
1964.0,5.0,9.0,1964-05-09,0.0,0.024001071481481482,14.790528233151184
1964.0,5.0,10.0,1964-05-10,0.0,0.03000133934027778,14.790528233151184
1964.0,5.0,11.0,1964-05-11,0.0,0.03300147327546297,14.790528233151184
1964.0,5.0,12.0,1964-05-12,0.0,0.04600205365740741,14.790528233151184
1964.0,5.0,13.0,1964-05-13,0.0,0.05100227688657407,14.790528233151184
1964.0,5.0,14.0,1964-05-14,2.333333333333333,0.043001919733796294,14.790528233151184
1964.0,5.0,15.0,1964-05-15,0.0,0.043001919733796294,14.790528233151184
1964.0,5.0,16.0,1964-05-16,0.0,0.03900174114583333,14.790528233151184
1964.0,5.0,17.0,1964-05-17,0.0,0.03500156256944444,14.790528233151184
1964.0,5.0,18.0,1964-05-18,23.333333333333332,0.03200142863425926,14.790528233151184
1964.0,5.0,19.0,1964-05-19,3.888888888888889,0.03000133934027778,14.790528233151184
1964.0,5.0,20.0,1964-05-20,0.0,0.027001205416666667,14.790528233151184
1964.0,5.0,21.0,1964-05-21,11.666666666666666,0.029001294699074077,14.790528233151184
1964.0,5.0,22.0,1964-05-22,0.0,0.03000133934027778,14.790528233151184
1964.0,5.0,23.0,1964-05-23,0.0,0.02800125005787037,14.790528233151184
1964.0,5.0,24.0,1964-05-24,0.0,0.03100138399305556,14.790528233151184
1964.0,5.0,25.0,1964-05-25,29.555555555555557,0.03400151792824074,14.790528233151184
1964.0,5.0,26.0,1964-05-26,0.0,0.03800169650462963,14.790528233151184
1964.0,5.0,27.0,1964-05-27,0.0,0.043001919733796294,14.790528233151184
1964.0,5.0,28.0,1964-05-28,3.888888888888889,0.055002455462962965,14.790528233151184
1964.0,5.0,29.0,1964-05-29,0.0,0.060002678692129635,14.790528233151184
1964.0,5.0,30.0,1964-05-30,0.0,0.05900263405092593,14.790528233151184
1964.0,5.0,31.0,1964-05-31,0.0,0.060002678692129635,14.790528233151184
1964.0,6.0,1.0,1964-06-01,0.0,0.07300325907407408,11.475409836065573
1964.0,6.0,2.0,1964-06-02,0.0,0.10400464306712963,11.475409836065573
1964.0,6.0,3.0,1964-06-03,0.0,0.09700433055555556,11.475409836065573
1964.0,6.0,4.0,1964-06-04,47.444444444444436,0.10200455377314814,11.475409836065573
1964.0,6.0,5.0,1964-06-05,10.11111111111111,0.13000580381944446,11.475409836065573
1964.0,6.0,6.0,1964-06-06,3.888888888888889,0.1110049555787037,11.475409836065573
1964.0,6.0,7.0,1964-06-07,324.3333333333333,0.11700522349537036,11.475409836065573
1964.0,6.0,8.0,1964-06-08,29.555555555555557,0.13600607164351852,11.475409836065573
1964.0,6.0,9.0,1964-06-09,105.0,0.14200633958333334,11.475409836065573
1964.0,6.0,10.0,1964-06-10,45.11111111111111,0.14500647349537038,11.475409836065573
1964.0,6.0,11.0,1964-06-11,359.33333333333337,0.16600741099537036,11.475409836065573
1964.0,6.0,12.0,1964-06-12,217.0,0.34201526851851854,11.475409836065573
1964.0,6.0,13.0,1964-06-13,157.8888888888889,0.43901959907407406,11.475409836065573
1964.0,6.0,14.0,1964-06-14,33.44444444444444,0.43901959907407406,11.475409836065573
1964.0,6.0,15.0,1964-06-15,35.77777777777778,0.43901959907407406,11.475409836065573
1964.0,6.0,16.0,1964-06-16,102.66666666666667,0.44401982233796294,11.475409836065573
1964.0,6.0,17.0,1964-06-17,140.0,0.5730255814814814,11.475409836065573
1964.0,6.0,18.0,1964-06-18,39.666666666666664,0.6770302245370371,11.475409836065573
1964.0,6.0,19.0,1964-06-19,3.888888888888889,0.8240367873842592,11.475409836065573
1964.0,6.0,20.0,1964-06-20,168.0,2.0780927719907405,11.475409836065573
1964.0,6.0,21.0,1964-06-21,220.88888888888889,3.5251573726851855,11.475409836065573
1964.0,6.0,22.0,1964-06-22,108.88888888888889,5.973266663194444,11.475409836065573
1964.0,6.0,23.0,1964-06-23,80.88888888888889,9.462422429398147,11.475409836065573
1964.0,6.0,24.0,1964-06-24,43.55555555555556,9.516424840277779,11.475409836065573
1964.0,6.0,25.0,1964-06-25,142.33333333333334,10.304460020833334,11.475409836065573
1964.0,6.0,26.0,1964-06-26,28.0,8.77839189236111,11.475409836065573
1964.0,6.0,27.0,1964-06-27,142.33333333333334,8.618384748842592,11.475409836065573
1964.0,6.0,28.0,1964-06-28,7.777777777777778,5.905263627314815,11.475409836065573
1964.0,6.0,29.0,1964-06-29,19.444444444444443,4.796214116898148,11.475409836065573
1964.0,6.0,30.0,1964-06-30,7.777777777777778,3.8471717488425923,11.475409836065573
1964.0,7.0,1.0,1964-07-01,10.11111111111111,3.029135229166667,12.750455373406195
1964.0,7.0,2.0,1964-07-02,2.333333333333333,2.3971070138888892,12.750455373406195
1964.0,7.0,3.0,1964-07-03,6.222222222222222,2.07409259375,12.750455373406195
1964.0,7.0,4.0,1964-07-04,19.444444444444443,2.0290905844907408,12.750455373406195
1964.0,7.0,5.0,1964-07-05,0.0,1.601071476851852,12.750455373406195
1964.0,7.0,6.0,1964-07-06,0.0,1.1940533055555556,12.750455373406195
1964.0,7.0,7.0,1964-07-07,179.66666666666669,1.0970489753472223,12.750455373406195
1964.0,7.0,8.0,1964-07-08,181.99999999999997,2.9581320590277778,12.750455373406195
1964.0,7.0,9.0,1964-07-09,29.555555555555557,6.836305192129629,12.750455373406195
1964.0,7.0,10.0,1964-07-10,25.666666666666668,11.444510915509259,12.750455373406195
1964.0,7.0,11.0,1964-07-11,164.11111111111111,8.712388945601852,12.750455373406195
1964.0,7.0,12.0,1964-07-12,51.333333333333336,9.519424974537037,12.750455373406195
1964.0,7.0,13.0,1964-07-13,136.11111111111114,13.383597476851852,12.750455373406195
1964.0,7.0,14.0,1964-07-14,31.888888888888882,13.614607789351853,12.750455373406195
1964.0,7.0,15.0,1964-07-15,106.55555555555556,15.091673738425927,12.750455373406195
1964.0,7.0,16.0,1964-07-16,69.22222222222223,16.447734270833333,12.750455373406195
1964.0,7.0,17.0,1964-07-17,79.33333333333333,15.117674895833332,12.750455373406195
1964.0,7.0,18.0,1964-07-18,207.66666666666666,16.14772087962963,12.750455373406195
1964.0,7.0,19.0,1964-07-19,10.11111111111111,24.072074641203702,12.750455373406195
1964.0,7.0,20.0,1964-07-20,14.0,20.531916608796298,12.750455373406195
1964.0,7.0,21.0,1964-07-21,83.22222222222223,12.013536319444444,12.750455373406195
1964.0,7.0,22.0,1964-07-22,152.44444444444446,10.82448323611111,12.750455373406195
1964.0,7.0,23.0,1964-07-23,17.88888888888889,15.270681724537038,12.750455373406195
1964.0,7.0,24.0,1964-07-24,3.888888888888889,13.521603645833332,12.750455373406195
1964.0,7.0,25.0,1964-07-25,128.33333333333334,9.25641323263889,12.750455373406195
1964.0,7.0,26.0,1964-07-26,157.8888888888889,14.515648020833332,12.750455373406195
1964.0,7.0,27.0,1964-07-27,178.11111111111111,38.38471359953703,12.750455373406195
1964.0,7.0,28.0,1964-07-28,124.44444444444444,38.957739189814816,12.750455373406195
1964.0,7.0,29.0,1964-07-29,201.44444444444446,28.68328050925926,12.750455373406195
1964.0,7.0,30.0,1964-07-30,102.66666666666667,31.441403634259256,12.750455373406195
1964.0,7.0,31.0,1964-07-31,3.888888888888889,67.86102951388888,12.750455373406195
1964.0,8.0,1.0,1964-08-01,0.0,71.67619982638888,15.300546448087431
1964.0,8.0,2.0,1964-08-02,207.66666666666666,36.74364033564815,15.300546448087431
1964.0,8.0,3.0,1964-08-03,280.77777777777777,30.370355821759258,15.300546448087431
1964.0,8.0,4.0,1964-08-04,527.3333333333334,25.055118530092592,15.300546448087431
1964.0,8.0,5.0,1964-08-05,19.444444444444443,20.23190320601852,15.300546448087431
1964.0,8.0,6.0,1964-08-06,21.77777777777778,19.18885664351852,15.300546448087431
1964.0,8.0,7.0,1964-08-07,77.00000000000001,32.16443591435185,15.300546448087431
1964.0,8.0,8.0,1964-08-08,3.888888888888889,55.21146480324073,15.300546448087431
1964.0,8.0,9.0,1964-08-09,0.0,115.51815706018519,15.300546448087431
1964.0,8.0,10.0,1964-08-10,0.0,174.72180011574076,15.300546448087431
1964.0,8.0,11.0,1964-08-11,0.0,231.92435381944443,15.300546448087431
1964.0,8.0,12.0,1964-08-12,43.55555555555556,236.97257916666666,15.300546448087431
1964.0,8.0,13.0,1964-08-13,124.44444444444444,161.88622708333332,15.300546448087431
1964.0,8.0,14.0,1964-08-14,23.333333333333332,105.14469395833332,15.300546448087431
1964.0,8.0,15.0,1964-08-15,0.0,75.93739005787037,15.300546448087431
1964.0,8.0,16.0,1964-08-16,0.0,69.42909951388889,15.300546448087431
1964.0,8.0,17.0,1964-08-17,0.0,64.81189339120371,15.300546448087431
1964.0,8.0,18.0,1964-08-18,0.0,53.43638555555555,15.300546448087431
1964.0,8.0,19.0,1964-08-19,0.0,35.57358810185185,15.300546448087431
1964.0,8.0,20.0,1964-08-20,29.555555555555557,27.21221482638889,15.300546448087431
